day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;75300;SQUID_INK;1954;27;;;;;1957;27;;;;;1955.5;1283.4921875
0;75400;SQUID_INK;1954;25;;;;;1957;25;;;;;1955.5;1292.9921875
0;75400;KELP;2030;25;;;;;2033;25;;;;;2031.5;461.44921875
0;75400;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;1417.0
0;75500;RAINFOREST_RESIN;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;1417.0
0;75500;SQUID_INK;1955;23;;;;;1958;1;1959;22;;;1956.5;1348.765625
0;75500;KELP;2029;23;;;;;2033;23;;;;;2031.0;460.048828125
0;75600;RAINFOREST_RESIN;9996;2;9995;23;;;9998;9;10004;2;10005;23;9997.0;1423.0
0;75600;SQUID_INK;1955;25;;;;;1958;2;1959;23;;;1956.5;1346.5625
0;75600;KELP;2029;25;;;;;2033;25;;;;;2031.0;461.740234375
0;75700;KELP;2032;1;2029;27;;;2033;27;;;;;2032.5;461.888671875
0;75700;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;1441.0
0;75700;SQUID_INK;1960;1;1958;27;;;1961;27;;;;;1960.5;1474.921875
0;75800;SQUID_INK;1961;1;1960;1;1959;28;1963;28;;;;;1962.0;1533.8125
0;75800;KELP;2031;1;2030;1;2029;28;2033;28;;;;;2032.0;463.5625
0;75800;RAINFOREST_RESIN;9996;2;9995;26;;;10002;3;10004;2;10005;26;9999.0;1447.0
0;75900;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;1447.0
0;75900;SQUID_INK;1959;24;;;;;1961;3;1963;24;;;1960.0;1530.4765625
0;75900;KELP;2029;24;;;;;2031;3;2033;24;;;2030.0;463.87109375
0;76000;RAINFOREST_RESIN;9998;8;9996;1;9995;30;10004;1;10005;30;;;10001.0;1447.0
0;76000;SQUID_INK;1960;3;1959;31;;;1962;1;1963;30;;;1961.0;1528.6796875
0;76000;KELP;2030;3;2029;31;;;2033;31;;;;;2031.5;463.0546875
0;76100;KELP;2029;28;;;;;2033;28;;;;;2031.0;463.46875
0;76100;RAINFOREST_RESIN;10002;1;9995;28;;;10005;28;;;;;10003.5;1447.0
0;76100;SQUID_INK;1960;28;;;;;1963;28;;;;;1961.5;1569.1875
0;76200;SQUID_INK;1960;28;;;;;1964;28;;;;;1962.0;1582.3046875
0;76200;KELP;2029;28;;;;;2033;28;;;;;2031.0;462.548828125
0;76200;RAINFOREST_RESIN;9998;9;9995;28;;;10005;28;;;;;10001.5;1449.0
0;76300;RAINFOREST_RESIN;9998;7;9996;1;9995;21;10004;1;10005;21;;;10001.0;1449.0
0;76300;SQUID_INK;1961;22;;;;;1964;1;1965;21;;;1962.5;1616.7578125
0;76300;KELP;2029;22;;;;;2033;22;;;;;2031.0;463.056640625
0;76400;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;1449.0
0;76400;SQUID_INK;1962;8;1961;28;;;1965;28;;;;;1963.5;1620.5
0;76400;KELP;2030;8;2029;28;;;2033;28;;;;;2031.5;463.03515625
0;76500;KELP;2030;2;2029;28;;;2033;28;;;;;2031.5;463.94140625
0;76500;RAINFOREST_RESIN;10000;2;9995;28;;;10005;28;;;;;10002.5;1449.0
0;76500;SQUID_INK;1962;2;1961;28;;;1965;28;;;;;1963.5;1623.953125
0;76600;SQUID_INK;1962;29;;;;;1965;29;;;;;1963.5;1659.7265625
0;76600;KELP;2029;29;;;;;2032;29;;;;;2030.5;460.56640625
0;76600;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;1449.0
0;76700;RAINFOREST_RESIN;9998;9;9996;1;9995;30;10004;1;10005;30;;;10001.0;1449.0
0;76700;SQUID_INK;1962;30;;;;;1965;31;;;;;1963.5;1657.984375
0;76700;KELP;2029;30;;;;;2032;31;;;;;2030.5;459.78515625
0;76800;RAINFOREST_RESIN;9995;25;;;;;10002;6;10005;25;;;9998.5;1451.0
0;76800;SQUID_INK;1961;25;;;;;1965;25;;;;;1963.0;1620.9296875
0;76800;KELP;2029;25;;;;;2032;25;;;;;2030.5;460.4375
0;76900;KELP;2029;34;;;;;2032;29;;;;;2030.5;459.8046875
0;76900;RAINFOREST_RESIN;9998;3;9996;2;9995;27;10004;2;10005;27;;;10001.0;1451.0
0;76900;SQUID_INK;1961;34;;;;;1964;29;;;;;1962.5;1612.734375
0;77000;SQUID_INK;1962;28;;;;;1964;4;1965;28;;;1963.0;1643.34375
0;77000;KELP;2029;28;;;;;2031;4;2032;28;;;2030.0;458.951171875
0;77000;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;1451.0
0;77100;RAINFOREST_RESIN;9998;10;9995;22;;;10005;22;;;;;10001.5;1451.0
0;77100;SQUID_INK;1965;5;1963;23;;;1966;22;;;;;1965.5;1691.5625
0;77100;KELP;2031;5;2029;23;;;2032;22;;;;;2031.5;458.828125
0;77200;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;1451.0
0;77200;SQUID_INK;1963;30;;;;;1967;30;;;;;1965.0;1714.96875
0;77200;KELP;2029;30;;;;;2032;30;;;;;2030.5;461.0283203125
0;77300;KELP;2028;25;;;;;2031;26;;;;;2029.5;454.783203125
0;77300;RAINFOREST_RESIN;9998;4;9996;1;9995;25;10004;1;10005;25;;;10001.0;1451.0
0;77300;SQUID_INK;1967;25;;;;;1971;26;;;;;1969.0;1891.390625
0;77400;SQUID_INK;1966;29;;;;;1968;3;1969;29;;;1967.0;1822.5234375
0;77400;KELP;2028;29;;;;;2030;3;2031;29;;;2029.0;455.4091796875
0;77400;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1451.0
0;77500;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;1451.0
0;77500;SQUID_INK;1966;24;;;;;1969;24;;;;;1967.5;1831.1484375
0;77500;KELP;2028;24;;;;;2031;24;;;;;2029.5;459.0
0;77600;RAINFOREST_RESIN;9998;3;9995;30;;;10005;30;;;;;10001.5;1451.0
0;77600;SQUID_INK;1966;30;;;;;1970;30;;;;;1968.0;1842.9296875
0;77600;KELP;2028;30;;;;;2031;30;;;;;2029.5;459.0
0;77700;KELP;2027;31;;;;;2030;31;;;;;2028.5;459.0
0;77700;RAINFOREST_RESIN;10002;1;9996;1;9995;30;10004;1;10005;30;;;10003.0;1451.0
0;77700;SQUID_INK;1967;31;;;;;1970;31;;;;;1968.5;1879.921875
0;77800;SQUID_INK;1967;31;;;;;1970;2;1971;29;;;1968.5;1888.0234375
0;77800;KELP;2026;31;;;;;2030;31;;;;;2028.0;459.0
0;77800;RAINFOREST_RESIN;9998;2;9996;2;9995;29;10004;2;10005;29;;;10001.0;1453.0
0;77900;RAINFOREST_RESIN;9996;2;9995;24;;;9998;1;10002;7;10004;2;9997.0;1453.0
0;77900;SQUID_INK;1970;1;1967;26;;;1971;26;;;;;1970.5;1896.1171875
0;77900;KELP;2029;1;2026;26;;;2030;26;;;;;2029.5;459.0
0;78000;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;1455.0
0;78000;SQUID_INK;1970;21;;;;;1974;21;;;;;1972.0;2031.8671875
0;78000;KELP;2027;21;;;;;2030;21;;;;;2028.5;459.705078125
0;78100;KELP;2026;23;;;;;2030;24;;;;;2028.0;460.0224609375
0;78100;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;1455.0
0;78100;SQUID_INK;1970;23;;;;;1974;24;;;;;1972.0;1998.15625
0;78200;SQUID_INK;1972;1;1970;29;;;1973;24;;;;;1972.5;1964.099609375
0;78200;KELP;2029;1;2027;5;2026;24;2030;24;;;;;2029.5;459.9249267578125
0;78200;RAINFOREST_RESIN;10002;1;9995;24;;;10005;24;;;;;10003.5;1455.0
0;78300;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;1457.0
0;78300;SQUID_INK;1970;25;;;;;1973;25;;;;;1971.5;1941.0
0;78300;KELP;2026;25;;;;;2030;25;;;;;2028.0;461.087890625
0;78400;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;1457.0
0;78400;SQUID_INK;1971;25;;;;;1975;25;;;;;1973.0;1897.171875
0;78400;KELP;2026;25;;;;;2029;25;;;;;2027.5;461.74169921875
0;78500;KELP;2026;29;;;;;2029;25;;;;;2027.5;461.49169921875
0;78500;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;1457.0
0;78500;SQUID_INK;1972;4;1971;25;;;1974;2;1975;23;;;1973.0;1869.32421875
0;78600;SQUID_INK;1971;25;;;;;1973;3;1974;25;;;1972.0;1848.3828125
0;78600;KELP;2026;25;;;;;2028;3;2029;25;;;2027.0;461.45849609375
0;78600;RAINFOREST_RESIN;9996;2;9995;23;;;10002;5;10004;2;10005;23;9999.0;1466.0
0;78700;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;1466.0
0;78700;SQUID_INK;1971;26;;;;;1974;26;;;;;1972.5;1858.453125
0;78700;KELP;2026;26;;;;;2029;26;;;;;2027.5;462.2783203125
0;78800;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;1484.0
0;78800;SQUID_INK;1969;29;;;;;1973;29;;;;;1971.0;1926.265625
0;78800;KELP;2026;29;;;;;2029;29;;;;;2027.5;462.5048828125
0;78900;KELP;2026;1;2025;25;;;2029;26;;;;;2027.5;462.732177734375
0;78900;RAINFOREST_RESIN;9996;1;9995;25;;;9998;1;10004;1;10005;25;9997.0;1484.0
0;78900;SQUID_INK;1970;26;;;;;1973;26;;;;;1971.5;1903.8046875
0;79000;SQUID_INK;1969;8;1968;21;;;1972;22;;;;;1970.5;1969.625
0;79000;KELP;2026;7;2025;22;;;2028;1;2029;21;;;2027.0;463.317138671875
0;79000;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;1486.0
0;79100;RAINFOREST_RESIN;9995;20;;;;;9998;5;10005;20;;;9996.5;1486.0
0;79100;SQUID_INK;1969;20;;;;;1972;20;;;;;1970.5;1963.265625
0;79100;KELP;2025;20;;;;;2029;20;;;;;2027.0;463.212158203125
0;79200;RAINFOREST_RESIN;9996;2;9995;24;;;10002;9;10004;2;10005;24;9999.0;1496.0
0;79200;SQUID_INK;1969;26;;;;;1972;26;;;;;1970.5;1940.4296875
0;79200;KELP;2025;26;;;;;2028;2;2029;24;;;2026.5;463.346923828125
0;79300;KELP;2026;5;2025;21;;;2028;1;2029;20;;;2027.0;463.372802734375
0;79300;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;1499.0
0;79300;SQUID_INK;1969;5;1968;21;;;1972;21;;;;;1970.5;1977.125
0;79400;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;1499.0
0;79400;SQUID_INK;1969;33;;;;;1972;29;;;;;1970.5;1955.1015625
0;79400;KELP;2025;33;;;;;2028;29;;;;;2026.5;463.478515625
0;79500;SQUID_INK;1971;7;1969;28;;;1972;28;;;;;1971.5;1957.15625
0;79500;KELP;2027;7;2025;28;;;2028;2;2029;26;;;2027.5;463.62255859375
0;79500;RAINFOREST_RESIN;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;1503.0
0;79600;RAINFOREST_RESIN;9996;2;9995;23;;;10002;4;10004;2;10005;23;9999.0;1527.0
0;79600;SQUID_INK;1969;25;;;;;1971;3;1972;25;;;1970.0;1942.0703125
0;79600;KELP;2025;25;;;;;2027;3;2028;25;;;2026.0;463.99755859375
0;79700;SQUID_INK;1970;25;;;;;1973;25;;;;;1971.5;1919.28125
0;79700;KELP;2025;25;;;;;2028;25;;;;;2026.5;463.90625
0;79700;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;1527.0
0;79800;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;1527.0
0;79800;KELP;2025;25;;;;;2028;25;;;;;2026.5;464.44921875
0;79800;SQUID_INK;1969;25;;;;;1973;25;;;;;1971.0;1934.7578125
0;79900;SQUID_INK;1969;32;;;;;1972;29;;;;;1970.5;1949.859375
0;79900;KELP;2026;3;2025;29;;;2029;29;;;;;2027.5;462.93359375
0;79900;RAINFOREST_RESIN;9996;1;9995;28;;;10002;6;10004;1;10005;28;9999.0;1527.0
0;80000;SQUID_INK;1969;25;;;;;1972;26;;;;;1970.5;1961.421875
0;80000;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;1527.0
0;80000;KELP;2025;26;;;;;2026;1;2029;26;;;2025.5;462.85302734375
0;80100;SQUID_INK;1967;22;;;;;1970;22;;;;;1968.5;2042.7109375
0;80100;KELP;2025;22;;;;;2029;22;;;;;2027.0;464.0576171875
0;80100;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;1527.0
0;80200;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;1530.0
0;80200;KELP;2025;22;;;;;2028;22;;;;;2026.5;465.490478515625
0;80200;SQUID_INK;1967;22;;;;;1970;22;;;;;1968.5;2053.8359375
0;80300;SQUID_INK;1967;21;;;;;1968;6;1970;21;;;1967.5;2054.6328125
0;80300;KELP;2024;21;;;;;2026;6;2028;21;;;2025.0;465.9150390625
0;80300;RAINFOREST_RESIN;9996;1;9995;20;;;10000;6;10004;1;10005;20;9998.0;1530.0
0;80400;SQUID_INK;1967;25;;;;;1970;25;;;;;1968.5;2049.984375
0;80400;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;1530.0
0;80400;KELP;2025;2;2024;23;;;2028;25;;;;;2026.5;465.885009765625
0;80500;SQUID_INK;1966;22;;;;;1967;2;1969;1;1970;21;1966.5;2069.6015625
0;80500;KELP;2025;20;;;;;2028;22;;;;;2026.5;465.7265625
0;80500;RAINFOREST_RESIN;9996;1;9995;21;;;9998;1;10004;1;10005;21;9997.0;1530.0
0;80600;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;1535.0
0;80600;KELP;2025;1;2024;30;;;2026;2;2028;31;;;2025.5;466.689697265625
0;80600;SQUID_INK;1967;31;;;;;1969;2;1970;31;;;1968.0;2048.3125
0;80700;SQUID_INK;1967;24;;;;;1970;24;;;;;1968.5;2050.671875
0;80700;KELP;2024;24;;;;;2027;2;2028;22;;;2025.5;467.329345703125
0;80700;RAINFOREST_RESIN;9998;3;9996;2;9995;22;10004;2;10005;22;;;10001.0;1535.0
0;80800;SQUID_INK;1966;24;;;;;1968;6;1969;2;1970;22;1967.0;2072.4296875
0;80800;RAINFOREST_RESIN;9996;2;9995;22;;;10002;5;10004;2;10005;22;9999.0;1535.0
0;80800;KELP;2025;24;;;;;2027;6;2028;24;;;2026.0;465.83251953125
0;80900;SQUID_INK;1967;28;;;;;1969;6;1970;28;;;1968.0;2048.953125
0;80900;KELP;2025;28;;;;;2027;6;2028;1;2029;27;2026.0;465.276611328125
0;80900;RAINFOREST_RESIN;9996;1;9995;27;;;10002;7;10004;1;10005;27;9999.0;1535.0
0;81000;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;1535.0
0;81000;KELP;2025;31;;;;;2028;1;2029;30;;;2026.5;465.229736328125
0;81000;SQUID_INK;1967;31;;;;;1971;31;;;;;1969.0;2017.7890625
0;81100;SQUID_INK;1965;24;;;;;1968;24;;;;;1966.5;2129.9296875
0;81100;KELP;2026;2;2025;22;;;2029;24;;;;;2027.5;464.66064453125
0;81100;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;1535.0
0;81200;SQUID_INK;1965;29;;;;;1969;29;;;;;1967.0;2110.3125
0;81200;RAINFOREST_RESIN;9996;1;9995;28;;;10002;4;10004;1;10005;28;9999.0;1535.0
0;81200;KELP;2026;29;;;;;2029;29;;;;;2027.5;464.36669921875
0;81300;SQUID_INK;1965;1;1963;2;1962;28;1966;30;;;;;1965.5;2239.1640625
0;81300;KELP;2028;1;2026;30;;;2029;30;;;;;2028.5;464.31103515625
0;81300;RAINFOREST_RESIN;10002;1;9996;2;9995;28;10004;2;10005;28;;;10003.0;1537.0
0;81400;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;1545.0
0;81400;KELP;2026;22;;;;;2029;22;;;;;2027.5;465.26171875
0;81400;SQUID_INK;1961;22;;;;;1964;22;;;;;1962.5;2307.8125
0;81500;SQUID_INK;1962;22;;;;;1965;22;;;;;1963.5;2273.8359375
0;81500;KELP;2025;22;;;;;2029;22;;;;;2027.0;468.96484375
0;81500;RAINFOREST_RESIN;9998;2;9995;22;;;10005;22;;;;;10001.5;1545.0
0;81600;SQUID_INK;1963;28;;;;;1966;28;;;;;1964.5;2216.84375
0;81600;RAINFOREST_RESIN;10002;1;9995;28;;;10005;28;;;;;10003.5;1545.0
0;81600;KELP;2026;28;;;;;2029;28;;;;;2027.5;466.517578125
0;81700;SQUID_INK;1964;26;;;;;1967;2;1968;24;;;1965.5;2160.78125
0;81700;KELP;2026;26;;;;;2029;26;;;;;2027.5;464.7568359375
0;81700;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;1547.0
0;81800;RAINFOREST_RESIN;9998;5;9995;21;;;10005;21;;;;;10001.5;1547.0
0;81800;KELP;2026;21;;;;;2030;21;;;;;2028.0;463.9892578125
0;81800;SQUID_INK;1964;21;;;;;1967;21;;;;;1965.5;2186.1328125
0;81900;KELP;2026;28;;;;;2029;28;;;;;2027.5;467.373046875
0;81900;SQUID_INK;1966;28;;;;;1969;28;;;;;1967.5;2100.125
0;81900;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;1547.0
0;82000;KELP;2026;25;;;;;2029;25;;;;;2027.5;467.0703125
0;82000;SQUID_INK;1965;25;;;;;1968;25;;;;;1966.5;2121.0859375
0;82000;RAINFOREST_RESIN;9996;1;9995;24;;;10002;3;10004;1;10005;24;9999.0;1547.0
0;82100;SQUID_INK;1966;26;;;;;1970;26;;;;;1968.0;2072.03125
0;82100;RAINFOREST_RESIN;9995;26;;;;;9998;1;10005;26;;;9996.5;1547.0
0;82100;KELP;2026;26;;;;;2030;26;;;;;2028.0;464.515625
0;82200;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;1549.0
0;82200;KELP;2026;31;;;;;2029;30;;;;;2027.5;465.109375
0;82200;SQUID_INK;1967;1;1966;30;;;1970;30;;;;;1968.5;2058.375
0;82300;KELP;2026;32;;;;;2029;2;2030;30;;;2027.5;464.1669921875
0;82300;SQUID_INK;1966;32;;;;;1969;32;;;;;1967.5;2089.8203125
0;82300;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;1549.0
0;82400;KELP;2026;22;;;;;2029;22;;;;;2027.5;467.2568359375
0;82400;SQUID_INK;1966;22;;;;;1969;22;;;;;1967.5;2076.7421875
0;82400;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;1576.0
0;82500;SQUID_INK;1964;24;;;;;1967;1;1968;23;;;1965.5;2159.2265625
0;82500;RAINFOREST_RESIN;9996;1;9995;23;;;9998;3;10004;1;10005;23;9997.0;1576.0
0;82500;KELP;2026;24;;;;;2029;24;;;;;2027.5;466.3994140625
0;82600;RAINFOREST_RESIN;9996;2;9995;29;;;10000;5;10004;2;10005;29;9998.0;1582.0
0;82600;KELP;2026;31;;;;;2027;5;2028;3;2029;31;2026.5;466.203125
0;82600;SQUID_INK;1965;31;;;;;1966;5;1967;3;1968;31;1965.5;2121.625
0;82700;KELP;2026;32;;;;;2029;30;;;;;2027.5;473.8359375
0;82700;SQUID_INK;1963;2;1962;30;;;1965;30;;;;;1964.0;2253.375
0;82700;RAINFOREST_RESIN;9996;1;9995;29;;;10002;1;10004;1;10005;29;9999.0;1582.0
0;82800;KELP;2026;21;;;;;2028;1;2029;21;;;2027.0;474.421875
0;82800;SQUID_INK;1962;21;;;;;1963;1;1965;21;;;1962.5;2281.5
0;82800;RAINFOREST_RESIN;9998;10;9995;21;;;10005;21;;;;;10001.5;1582.0
0;82900;SQUID_INK;1963;21;;;;;1966;21;;;;;1964.5;2213.3046875
0;82900;RAINFOREST_RESIN;9998;9;9996;1;9995;20;10004;1;10005;20;;;10001.0;1582.0
0;82900;KELP;2026;21;;;;;2029;21;;;;;2027.5;474.15234375
0;83000;RAINFOREST_RESIN;9998;8;9996;2;9995;28;10004;2;10005;28;;;10001.0;1582.0
0;83000;KELP;2026;2;2025;28;;;2029;30;;;;;2027.5;472.18359375
0;83000;SQUID_INK;1966;30;;;;;1969;30;;;;;1967.5;2098.7109375
0;83100;KELP;2025;26;;;;;2029;26;;;;;2027.0;470.94921875
0;83100;SQUID_INK;1967;26;;;;;1970;26;;;;;1968.5;2045.375
0;83100;RAINFOREST_RESIN;9995;26;;;;;9998;5;10005;26;;;9996.5;1582.0
0;83200;KELP;2025;31;;;;;2029;31;;;;;2027.0;471.052734375
0;83200;SQUID_INK;1967;31;;;;;1970;31;;;;;1968.5;2040.609375
0;83200;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;1592.0
0;83300;SQUID_INK;1966;23;;;;;1969;23;;;;;1967.5;2076.3828125
0;83300;RAINFOREST_RESIN;9996;1;9995;22;;;10002;7;10004;1;10005;22;9999.0;1592.0
0;83300;KELP;2025;23;;;;;2028;23;;;;;2026.5;466.416015625
0;83400;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;1592.0
0;83400;KELP;2025;25;;;;;2027;3;2028;1;2029;24;2026.0;467.54296875
0;83400;SQUID_INK;1966;25;;;;;1968;3;1969;25;;;1967.0;2092.2109375
0;83500;KELP;2027;1;2025;30;;;2028;30;;;;;2027.5;467.017578125
0;83500;SQUID_INK;1968;1;1966;30;;;1969;30;;;;;1968.5;2094.625
0;83500;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;1592.0
0;83600;KELP;2026;24;;;;;2029;24;;;;;2027.5;474.1796875
0;83600;SQUID_INK;1966;24;;;;;1969;24;;;;;1967.5;2079.1796875
0;83600;RAINFOREST_RESIN;9998;1;9995;24;;;10005;24;;;;;10001.5;1592.0
0;83700;RAINFOREST_RESIN;9996;1;9995;26;;;10002;7;10004;1;10005;26;9999.0;1594.0
0;83700;SQUID_INK;1965;27;;;;;1969;27;;;;;1967.0;2109.1796875
0;83700;KELP;2026;27;;;;;2029;27;;;;;2027.5;474.921875
0;83800;RAINFOREST_RESIN;9995;22;;;;;9998;2;10005;22;;;9996.5;1594.0
0;83800;KELP;2026;22;;;;;2029;22;;;;;2027.5;475.697265625
0;83800;SQUID_INK;1966;22;;;;;1970;22;;;;;1968.0;2073.0546875
0;83900;KELP;2026;26;;;;;2029;26;;;;;2027.5;476.66796875
0;83900;RAINFOREST_RESIN;9998;4;9996;1;9995;25;10004;1;10005;25;;;10001.0;1642.0
0;83900;SQUID_INK;1967;26;;;;;1970;26;;;;;1968.5;2041.2890625
0;84000;KELP;2026;20;;;;;2029;21;;;;;2027.5;476.298828125
0;84000;SQUID_INK;1966;20;;;;;1969;1;1970;20;;;1967.5;2069.84375
0;84000;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;1642.0
0;84100;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;1642.0
0;84100;SQUID_INK;1966;30;;;;;1970;30;;;;;1968.0;2065.8203125
0;84100;KELP;2026;30;;;;;2029;30;;;;;2027.5;477.912109375
0;84200;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;1642.0
0;84200;SQUID_INK;1967;31;;;;;1971;31;;;;;1969.0;2017.15625
0;84200;KELP;2026;31;;;;;2029;31;;;;;2027.5;476.23046875
0;84300;KELP;2027;5;2026;20;;;2030;20;;;;;2028.5;481.599609375
0;84300;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;1642.0
0;84300;SQUID_INK;1967;25;;;;;1970;20;;;;;1968.5;2042.359375
0;84400;SQUID_INK;1968;28;;;;;1971;2;1972;26;;;1969.5;1978.8984375
0;84400;KELP;2026;28;;;;;2030;28;;;;;2028.0;483.470703125
0;84400;RAINFOREST_RESIN;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;1642.0
0;84500;RAINFOREST_RESIN;9998;2;9996;1;9995;23;10004;1;10005;23;;;10001.0;1642.0
0;84500;SQUID_INK;1969;5;1968;24;;;1972;24;;;;;1970.5;1972.09375
0;84500;KELP;2027;6;2026;23;;;2030;24;;;;;2028.5;485.76953125
0;84600;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;1642.0
0;84600;SQUID_INK;1969;30;;;;;1972;30;;;;;1970.5;1952.0625
0;84600;KELP;2026;30;;;;;2030;30;;;;;2028.0;483.4609375
0;84700;KELP;2026;25;;;;;2030;25;;;;;2028.0;483.9765625
0;84700;RAINFOREST_RESIN;9996;2;9995;23;;;10002;8;10004;2;10005;23;9999.0;1642.0
0;84700;SQUID_INK;1969;25;;;;;1973;25;;;;;1971.0;1926.640625
0;84800;SQUID_INK;1969;26;;;;;1973;26;;;;;1971.0;1922.921875
0;84800;KELP;2027;26;;;;;2030;26;;;;;2028.5;487.15234375
0;84800;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;1642.0
0;84900;RAINFOREST_RESIN;9995;22;;;;;10002;5;10005;22;;;9998.5;1642.0
0;84900;SQUID_INK;1970;22;;;;;1973;22;;;;;1971.5;1917.484375
0;84900;KELP;2027;22;;;;;2030;22;;;;;2028.5;486.99609375
0;85000;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;1642.0
0;85000;SQUID_INK;1970;24;;;;;1972;3;1973;24;;;1971.0;1904.765625
0;85000;KELP;2027;24;;;;;2029;3;2030;24;;;2028.0;492.044921875
0;85100;KELP;2027;31;;;;;2030;31;;;;;2028.5;491.875
0;85100;RAINFOREST_RESIN;9996;1;9995;30;;;10002;4;10004;1;10005;30;9999.0;1642.0
0;85100;SQUID_INK;1969;31;;;;;1972;31;;;;;1970.5;1962.734375
0;85200;SQUID_INK;1970;4;1969;21;;;1972;21;;;;;1971.0;1963.078125
0;85200;KELP;2028;4;2027;21;;;2030;21;;;;;2029.0;489.9140625
0;85200;RAINFOREST_RESIN;10000;4;9995;21;;;10005;21;;;;;10002.5;1678.0
0;85300;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;1678.0
0;85300;SQUID_INK;1969;30;;;;;1973;30;;;;;1971.0;1932.453125
0;85300;KELP;2027;30;;;;;2030;30;;;;;2028.5;488.07421875
0;85400;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;1678.0
0;85400;SQUID_INK;1970;22;;;;;1973;22;;;;;1971.5;1916.8828125
0;85400;KELP;2027;22;;;;;2030;22;;;;;2028.5;489.0234375
0;85500;KELP;2027;1;2026;20;;;2028;5;2030;21;;;2027.5;485.3125
0;85500;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;1678.0
0;85500;SQUID_INK;1970;21;;;;;1972;5;1973;21;;;1971.0;1915.1796875
0;85600;SQUID_INK;1969;29;;;;;1973;29;;;;;1971.0;1923.234375
0;85600;KELP;2027;29;;;;;2030;29;;;;;2028.5;486.14453125
