timestamp,underlying,option,time_to_maturity,implied_vol,delta,mid_price
806900,10240.0,253.0,6193100,8.290916636218294e-06,0.876930403078326,253.0
807000,10240.5,255.5,6193000,8.663163516210605e-06,0.8671723420576334,255.5
807100,10241.0,252.5,6192900,8.004376028249203e-06,0.8859931562712632,252.5
807200,10241.0,255.5,6192800,8.621197243589933e-06,0.8687987936271773,255.5
807300,10241.5,257.5,6192700,8.879254608525345e-06,0.8623657975398615,257.5
807400,10238.5,251.5,6192600,8.255833116334732e-06,0.8764730041657844,251.5
807500,10237.5,248.5,6192500,7.855397192622529e-06,0.8869626071021046,248.5
807600,10236.5,250.5,6192400,8.410599136970389e-06,0.8701921372528438,250.5
807700,10238.0,252.5,6192300,8.553201712797494e-06,0.8677354005953968,252.5
807800,10238.5,250.5,6192200,8.054645496752791e-06,0.8821845278120987,250.5
807900,10240.5,251.5,6192100,7.926696145845378e-06,0.887762149299172,251.5
808000,10240.0,252.5,6192000,8.192142447156193e-06,0.8797257283168641,252.5
808100,10242.0,255.5,6191900,8.436339086417175e-06,0.8748366866746783,255.5
808200,10238.0,250.5,6191800,8.145501510866465e-06,0.8791206356275492,250.5
808300,10224.5,241.5,6191700,8.621053074610454e-06,0.8521456226948084,241.5
808400,10229.5,240.5,6191600,7.666269496453266e-06,0.8847413815111624,240.5
808500,10229.5,243.5,6191500,8.253884639967175e-06,0.8675929267867966,243.5
808600,10227.5,241.5,6191400,8.20824446611051e-06,0.8668462674953725,241.5
808700,10225.0,241.5,6191300,8.563570639029816e-06,0.8542607865657138,241.5
808800,10224.5,238.5,6191200,8.089231414523442e-06,0.867168331636849,238.5
808900,10222.0,235.5,6191100,7.976651375117318e-06,0.8678361971921664,235.5
809000,10222.5,235.5,6191000,7.875814944404667e-06,0.8713434514248481,235.5
809100,10216.5,232.5,6190900,8.26378338524619e-06,0.8535958400355073,232.5
809200,10214.0,231.5,6190800,8.469897059590345e-06,0.8450145140622324,231.5
809300,10215.5,231.5,6190700,8.236668761375618e-06,0.8532826698943292,231.5
809400,10219.5,236.5,6190600,8.488752636549359e-06,0.8504996819852966,236.5
809500,10218.5,233.5,6190500,8.138040136850922e-06,0.8593985713540678,233.5
809600,10219.0,235.5,6190400,8.402092782685831e-06,0.8523926119693837,235.5
809700,10216.5,233.5,6190300,8.459416073398608e-06,0.8480680494128863,233.5
809800,10220.5,235.5,6190200,8.187065433329326e-06,0.8601343153878958,235.5
809900,10224.5,239.5,6190100,8.284280220185268e-06,0.8615858547915445,239.5
810000,10224.5,237.5,6190000,7.924233821290433e-06,0.8720165532064372,237.5
810100,10219.5,235.5,6189900,8.340818207152304e-06,0.8546726668750979,235.5
810200,10219.0,233.5,6189800,8.058152012042314e-06,0.8622768311298632,233.5
810300,10224.5,240.5,6189700,8.465179675478064e-06,0.8564968252705409,240.5
810400,10226.5,241.5,6189600,8.33292725574926e-06,0.8623022379115065,241.5
810500,10226.0,241.5,6189500,8.412914226070304e-06,0.859532588412113,241.5
810600,10226.5,241.5,6189400,8.333062391271165e-06,0.8623022236584448,241.5
810700,10226.5,240.0,6189300,8.078345997696243e-06,0.8695948011768567,240.0
810800,10230.5,241.5,6189200,7.69147762369138e-06,0.8850268108136929,241.5
810900,10231.0,244.5,6189100,8.176959588831704e-06,0.8713518243950374,244.5
811000,10232.0,245.5,6189000,8.199521393357768e-06,0.8717167665809689,245.5
811100,10230.0,244.5,6188900,8.3201454323575e-06,0.8662758204197614,244.5
811200,10226.5,240.5,6188800,8.136998141554098e-06,0.8679092007801719,240.5
811300,10225.5,240.5,6188700,8.309400564763338e-06,0.8619447165385871,240.5
811400,10224.5,239.5,6188600,8.285287486767637e-06,0.8615857595007663,239.5
811500,10225.0,242.5,6188500,8.761131190979241e-06,0.8489196840884765,242.5
811600,10219.0,234.5,6188400,8.241500352534256e-06,0.856994358753155,234.5
811700,10218.5,232.5,6188300,7.950854581411709e-06,0.8649240099416744,232.5
811800,10217.5,232.5,6188200,8.11507673363704e-06,0.8590279619929075,232.5
811900,10220.0,235.5,6188100,8.266401840084725e-06,0.8573624944966303,235.5
812000,10215.5,229.5,6188000,7.879998634321655e-06,0.8637881321182699,229.5
812100,10201.5,220.5,6187900,8.370875950420579e-06,0.8335958386354385,220.5
812200,10203.5,222.5,6187800,8.423126984992368e-06,0.8344642887619378,222.5
812300,10211.5,225.5,6187700,7.784598028615891e-06,0.8622559010466034,225.5
812400,10211.5,226.5,6187600,7.967769744317841e-06,0.8567655337795794,226.5
812500,10208.0,224.5,6187500,8.1602527629281e-06,0.8471650953926642,224.5
812600,10213.0,229.5,6187400,8.24341560850266e-06,0.8503909693147413,229.5
812700,10209.5,227.5,6187300,8.411174296848885e-06,0.8416942469933645,227.5
812800,10214.5,231.5,6187200,8.408579558013348e-06,0.847357399670407,231.5
812900,10212.0,227.5,6187100,8.0685035251294e-06,0.8543611128945532,227.5
813000,10213.0,230.5,6187000,8.446201600807125e-06,0.844641327982221,230.5
813100,10214.0,226.5,6186900,7.579581621928096e-06,0.8712975187348913,226.5
813200,10214.0,230.5,6186800,8.270515776519334e-06,0.8507338685274398,230.5
813300,10215.5,232.5,6186700,8.435378434097555e-06,0.8477146980035941,232.5
813400,10214.5,229.5,6186600,8.042443631015895e-06,0.8579053732907467,229.5
813500,10214.5,227.5,6186500,7.701452683712172e-06,0.86811305761801,227.5
813600,10218.5,234.5,6186400,8.31823567164768e-06,0.8543017514979396,234.5
813700,10218.5,235.5,6186300,8.465150289966335e-06,0.8501606446487614,235.5
813800,10221.0,233.5,6186200,7.747476952371197e-06,0.8736945526237134,233.5
813900,10217.5,230.5,6186100,7.76813085040107e-06,0.86934978904569,230.5
814000,10218.0,235.5,6186000,8.578370557978267e-06,0.8464781633791607,235.5
814100,10219.0,233.5,6185900,8.060701991752816e-06,0.862276533416247,233.5
814200,10222.0,237.5,6185800,8.317248825850802e-06,0.8580930243397626,237.5
814300,10224.5,238.5,6185700,8.092858901670818e-06,0.8671674029323111,238.5
814400,10223.0,236.5,6185600,8.00273514090351e-06,0.8682267721950678,236.5
814500,10224.5,240.5,6185500,8.46805657456339e-06,0.8564967296714524,240.5
814600,10224.5,238.5,6185400,8.093056903534658e-06,0.8671673522700284,238.5
814700,10221.0,234.5,6185300,7.957803409969817e-06,0.8674439555671025,234.5
814800,10219.0,237.5,6185200,8.737310432664967e-06,0.8432302043918388,237.5
814900,10221.0,235.5,6185100,8.109268953271075e-06,0.8630149395559163,235.5
815000,10221.0,237.5,6185000,8.459610171540445e-06,0.8530310809108324,237.5
815100,10220.5,239.5,6184900,8.860796664614974e-06,0.8415301573068961,239.5
815200,10221.5,236.5,6184800,8.21501076736469e-06,0.8604993514373929,236.5
815300,10218.5,235.5,6184700,8.466242377418527e-06,0.8501607235395057,235.5
815400,10215.5,230.5,6184600,8.068350951616387e-06,0.8582813488217629,230.5
815500,10216.5,231.5,6184500,8.092982414778371e-06,0.8586555009943142,231.5
815600,10211.5,227.5,6184400,8.132311066356817e-06,0.8519893484798655,227.5
815700,10209.5,223.5,6184300,7.7385910386555e-06,0.8614809612343289,223.5
815800,10210.5,226.5,6184200,8.105430607237904e-06,0.8516555525502465,226.5
815900,10208.5,225.5,6184100,8.252179890013347e-06,0.8451439674047392,225.5
816000,10208.0,226.0,6184000,8.375550242873208e-06,0.8410600881176584,226.0
816100,10209.5,226.5,6183900,8.278698519500831e-06,0.8455213414352085,226.5
816200,10212.5,228.5,6183800,8.15976039240602e-06,0.8523191605469628,228.5
816300,10213.0,230.5,6183700,8.448444685026741e-06,0.8446416173675353,230.5
816400,10217.0,233.5,6183600,8.352962465503162e-06,0.8517407433573868,233.5
816500,10217.5,232.5,6183500,8.118166957537896e-06,0.859027766376798,232.5
816600,10214.0,228.5,6183400,7.941333596722885e-06,0.8604037079183725,228.5
816700,10215.0,228.5,6183300,7.771557782788184e-06,0.866591603513709,228.5
816800,10213.0,231.5,6183200,8.587471249274318e-06,0.8407851504747204,231.5
816900,10211.0,228.5,6183100,8.396281255873924e-06,0.84388524206221,228.5
817000,10210.5,229.5,6183000,8.607214593071456e-06,0.8374490193897519,229.5
817100,10207.5,223.5,6182900,8.025488873834966e-06,0.8506298359049551,223.5
817200,10205.0,220.5,6182800,7.886256748540133e-06,0.8519081450472851,220.5
817300,10206.5,223.5,6182700,8.200358617947532e-06,0.8443793152161756,223.5
817400,10202.0,218.5,6182600,8.00437317166282e-06,0.8448927532624684,218.5
817500,10204.5,223.5,6182500,8.452688636834154e-06,0.8348975298999082,223.5
817600,10208.0,224.5,6182400,8.163593772023382e-06,0.8471657947054965,224.5
817700,10209.0,225.5,6182300,8.190239767072375e-06,0.8475318654300781,225.5
817800,10209.5,229.5,6182200,8.743809053529794e-06,0.8326144829965503,229.5
817900,10207.5,225.5,6182100,8.364190650670704e-06,0.8408476422259072,225.5
818000,10210.5,229.5,6182000,8.607912302084335e-06,0.8374489757913055,229.5
818100,10208.0,223.5,6181900,7.968753604583512e-06,0.8528995609281094,223.5
818200,10194.0,211.5,6181800,7.93641450877925e-06,0.8373442685259802,211.5
818300,10188.0,211.5,6181700,8.690587710863265e-06,0.8086131927349263,211.5
818400,10187.5,207.0,6181600,8.09516261308004e-06,0.8245973319232971,207.0
818500,10193.5,214.5,6181500,8.500577384153526e-06,0.82052807154946,214.5
818600,10188.5,208.5,6181400,8.206626777591041e-06,0.8226356722505845,208.5
818700,10192.0,211.5,6181300,8.20542543844593e-06,0.8270142854927236,211.5
818800,10196.5,215.5,6181200,8.245294197972263e-06,0.8313503144097598,215.5
818900,10196.0,215.5,6181100,8.31141936380896e-06,0.8288623838286941,215.5
819000,10194.0,210.5,6181000,7.767216242270064e-06,0.8424712610574461,210.5
819100,10200.5,216.5,6180900,7.889463298246528e-06,0.8465874528958011,216.5
819200,10198.0,212.5,6180800,7.548330924239112e-06,0.85409729249873,212.5
819300,10193.5,212.5,6180700,8.166981485426086e-06,0.8299747809942025,212.5
819400,10192.0,214.5,6180600,8.649736451810843e-06,0.8146460110487097,214.5
819500,10198.5,215.5,6180500,7.967076085406208e-06,0.8418947342942218,215.5
819600,10200.5,219.5,6180400,8.350032073612883e-06,0.8331510627986743,219.5
819700,10206.5,222.5,6180300,8.000313122137219e-06,0.8502799691109129,222.5
819800,10215.0,231.5,6180200,8.301659501300258e-06,0.8510735819218731,231.5
819900,10217.5,233.5,6180100,8.297491169036025e-06,0.8539287232823676,233.5
820000,10217.5,233.5,6180000,8.2975583509819e-06,0.8539287218450979,233.5
820100,10208.5,225.5,6179900,8.254969124454873e-06,0.8451443829778376,225.5
820200,10207.0,221.5,6179800,7.772259045965694e-06,0.8577092034960268,221.5
820300,10213.0,228.5,6179700,8.098288499038879e-06,0.854743413437871,228.5
820400,10214.0,229.5,6179600,8.123273287364843e-06,0.855123692614217,229.5
820500,10212.0,227.5,6179500,8.073468010500704e-06,0.8543609841292797,227.5
820600,10213.0,228.5,6179400,8.09848526253405e-06,0.8547434079921273,228.5
820700,10209.5,226.5,6179300,8.28176262542742e-06,0.845521820458931,226.5
820800,10210.5,224.5,6179200,7.765912336321615e-06,0.861868664751761,224.5
820900,10214.0,232.5,6179100,8.615660188781557e-06,0.8411971382742223,232.5
821000,10209.5,226.5,6179000,8.281962577311235e-06,0.8455218517045475,226.5
821100,10211.0,228.5,6178900,8.399122590738513e-06,0.8438855747674456,228.5
821200,10214.0,229.5,6178800,8.123799684623855e-06,0.855123677065929,229.5
821300,10212.5,228.5,6178700,8.163105292053662e-06,0.8523197988288673,228.5
821400,10210.5,228.5,6178600,8.442320116703595e-06,0.8421137124928411,228.5
821500,10210.0,224.5,6178500,7.846803022108353e-06,0.8588750657202731,224.5
821600,10211.5,226.5,6178400,7.973708524466192e-06,0.8567652743353461,226.5
821700,10210.0,226.5,6178300,8.219481347906348e-06,0.8478948691018103,226.5
821800,10210.0,225.5,6178200,8.02431375463862e-06,0.8535895421029387,225.5
821900,10208.5,223.5,6178100,7.899490052768442e-06,0.8556070349015612,223.5
822000,10205.5,223.5,6178000,8.316236403026749e-06,0.8399929397024137,223.5
822100,10204.0,221.5,6177900,8.193252504331195e-06,0.8417890148760799,221.5
822200,10202.0,218.5,6177800,8.007465867898674e-06,0.8448932360935115,218.5
822300,10208.0,224.5,6177700,8.166676404566566e-06,0.8471664394028728,224.5
822400,10209.0,226.5,6177600,8.31873907315531e-06,0.8439323163845363,226.5
822500,10207.0,224.5,6177500,8.268848842503824e-06,0.8430807644064329,224.5
822600,10205.5,223.5,6177400,8.316641557826791e-06,0.8399929028404459,223.5
822700,10199.5,213.5,6177300,7.4989680372633736e-06,0.85750387433906,213.5
822800,10203.5,220.5,6177200,8.124878928919497e-06,0.8432073172931489,220.5
822900,10206.5,221.5,6177100,7.85034017363342e-06,0.85482410640506,221.5
823000,10207.0,225.5,6177000,8.438871596041849e-06,0.8382681851598728,225.5
823100,10208.5,223.5,6176900,7.900258262147554e-06,0.8556070073165544,223.5
823200,10208.5,224.5,6176800,8.0563369405711e-06,0.8509763308064706,224.5
823300,10209.5,225.5,6176700,8.083342234259758e-06,0.8513183567132538,225.5
823400,10209.0,224.5,6176600,7.999580501449411e-06,0.8532217821888809,224.5
823500,10210.0,227.5,6176500,8.34438430344157e-06,0.844355205631766,227.5
823600,10214.0,227.5,6176400,7.752704517162394e-06,0.8661999217793479,227.5
823700,10216.0,228.5,6176300,7.633901946566357e-06,0.8719987374524341,228.5
823800,10215.0,227.5,6176200,7.610077199737704e-06,0.8716488854624299,227.5
823900,10217.5,234.5,6176100,8.495579782605888e-06,0.8484207382979889,234.5
824000,10213.5,227.5,6176000,7.839963863179045e-06,0.863023646245046,227.5
824100,10216.5,233.5,6175900,8.469196850174316e-06,0.8480701649885581,233.5
824200,10219.5,232.5,6175800,7.81843723539746e-06,0.870172583315944,232.5
824300,10224.5,238.5,6175700,8.09946672480371e-06,0.8671657138744644,238.5
824400,10231.0,247.5,6175600,8.724209714903292e-06,0.856381532729362,247.5
824500,10239.0,251.5,6175500,8.179718754769785e-06,0.8794227350246882,251.5
824600,10233.0,243.5,6175400,7.618257226297084e-06,0.8899177069470449,243.5
824700,10230.5,244.0,6175300,8.17535694235756e-06,0.8711532601887396,244.0
824800,10232.5,245.5,6175200,8.125087016262908e-06,0.874603938918803,245.5
824900,10234.0,246.5,6175100,8.062580322280654e-06,0.8778893439948152,246.5
825000,10234.0,249.5,6175000,8.617533513183533e-06,0.8623309859429037,249.5
825100,10228.5,244.5,6174900,8.574268798662236e-06,0.8579213364097937,244.5
825200,10228.5,243.5,6174800,8.391134012041447e-06,0.8630116569002739,243.5
825300,10231.5,246.5,6174700,8.46312667483448e-06,0.8640671195059262,246.5
825400,10232.5,246.5,6174600,8.333293134852535e-06,0.8687067232546375,246.5
825500,10231.0,244.5,6174500,8.186746532839657e-06,0.8713482519097475,244.5
825600,10235.5,252.5,6174400,8.924545123843739e-06,0.8555947370482031,252.5
825700,10239.0,252.5,6174300,8.376910032118693e-06,0.873917835390326,252.5
825800,10236.5,249.5,6174200,8.220778404315827e-06,0.8758563959642233,249.5
825900,10244.0,255.5,6174100,8.084714642239148e-06,0.8868752916322005,255.5
826000,10241.0,252.5,6174000,8.016761978531105e-06,0.8859890562142791,252.5
826100,10244.5,256.5,6173900,8.205093874003669e-06,0.8839630026933967,256.5
826200,10238.5,250.5,6173800,8.066718923031653e-06,0.8821822565496777,250.5
826300,10234.5,246.5,6173700,7.973961178552762e-06,0.8809636383208508,246.5
826400,10231.0,245.5,6173600,8.353967750103311e-06,0.8666304334665709,245.5
826500,10229.0,244.0,6173500,8.404040232000294e-06,0.8631882951351273,244.0
826600,10229.0,242.5,6173400,8.143905442252985e-06,0.8705674553260475,242.5
826700,10229.5,243.5,6173300,8.266107621877154e-06,0.8675910837419232,243.5
826800,10232.0,244.5,6173200,8.016685119105224e-06,0.8772638942517742,244.5
826900,10237.0,252.0,6173100,8.594918433714534e-06,0.8659732288879294,252.0
827000,10233.5,246.5,6173000,8.15033269893209e-06,0.8749196481559796,246.5
827100,10234.0,247.5,6172900,8.25802504736601e-06,0.8723601423651033,247.5
827200,10233.5,245.5,6172800,7.951271717368385e-06,0.8806548083675942,245.5
827300,10232.0,247.5,6172700,8.570692340338073e-06,0.8616403767296753,247.5
827400,10230.5,243.5,6172600,8.079140057880839e-06,0.8739668063199612,243.5
827500,10230.0,244.5,6172500,8.331272677505216e-06,0.8662735243597489,244.5
827600,10232.0,245.5,6172400,8.210552668542386e-06,0.8717164020330703,245.5
827700,10233.0,248.5,6172300,8.595218387240378e-06,0.8619863142602961,248.5
827800,10228.5,244.0,6172200,8.485857844110369e-06,0.8604174361617936,244.0
827900,10228.0,243.5,6172100,8.473718539572999e-06,0.8602411439175197,243.5
828000,10225.0,239.5,6172000,8.213463383791817e-06,0.8644743339727359,239.5
828100,10228.5,241.5,6171900,8.031841464470636e-06,0.8733223549746919,241.5
828200,10231.5,245.5,6171800,8.31258730972281e-06,0.8683349982328913,245.5
828300,10228.0,241.5,6171700,8.123086688373187e-06,0.8701769499316286,241.5
828400,10217.0,234.5,6171600,8.561973791836238e-06,0.8461185371496516,234.5
828500,10207.0,223.5,6171500,8.14416835243553e-06,0.8467975046971359,223.5
828600,10205.0,222.0,6171400,8.16824908955993e-06,0.8437978291055174,222.0
828700,10203.5,220.5,6171300,8.128746455438557e-06,0.8432077663187536,220.5
828800,10203.5,220.5,6171200,8.128812054542234e-06,0.8432077739308905,220.5
828900,10201.5,220.5,6171100,8.382274832399287e-06,0.8335954907815533,220.5
829000,10195.5,215.5,6171000,8.385553267523413e-06,0.8263568208522212,215.5
829100,10188.0,205.5,6170900,7.788504500600854e-06,0.8345609729266746,205.5
829200,10187.5,207.5,6170800,8.18859873391191e-06,0.8221011785543049,207.5
829300,10189.0,208.5,6170700,8.138889205616017e-06,0.8254168636811193,208.5
829400,10194.5,210.5,6170600,7.736289027094877e-06,0.8442289150845177,210.5
829500,10189.0,208.5,6170500,8.139021107733401e-06,0.8254168635886878,208.5
829600,10187.0,203.5,6170400,7.597190479113709e-06,0.8392034881562408,203.5
829700,10183.5,204.0,6170300,8.118959701574267e-06,0.8190401178119323,204.0
829800,10186.5,204.5,6170200,7.830890196959032e-06,0.8313900898089405,204.5
829900,10186.0,203.5,6170100,7.737033595066195e-06,0.8336110500691334,203.5
830000,10189.0,207.5,6170000,7.976387283625896e-06,0.8301924837087151,207.5
830100,10187.5,204.5,6169900,7.694051299819045e-06,0.8368410660173666,204.5
830200,10193.0,211.0,6169800,8.000395867494865e-06,0.8344464894333774,211.0
830300,10201.0,219.5,6169700,8.289347375160837e-06,0.8356719763639311,219.5
830400,10196.5,213.5,6169600,7.923716809329924e-06,0.8409958884973912,213.5
830500,10197.5,216.5,6169500,8.279261657478855e-06,0.8318037780955169,216.5
830600,10199.0,215.5,6169400,7.933447926129071e-06,0.8437081275956696,215.5
830700,10200.0,218.5,6169300,8.263718786628943e-06,0.8352310479898838,218.5
830800,10201.0,219.5,6169200,8.289683931971141e-06,0.8356719578867333,219.5
830900,10196.0,214.5,6169100,8.159775469626973e-06,0.8334449011698573,214.5
831000,10196.5,216.5,6169000,8.41101244457226e-06,0.8268851053948268,216.5
831100,10191.0,211.5,6168900,8.362438034465386e-06,0.821555202719946,211.5
831200,10193.5,211.5,6168800,8.014030598015056e-06,0.8346756817946912,211.5
831300,10193.0,212.5,6168700,8.240356021504248e-06,0.8274802594455117,212.5
831400,10191.5,211.5,6168600,8.289618614538047e-06,0.8242347257240195,211.5
831500,10192.0,213.5,6168500,8.501912927934624e-06,0.8189084295068009,213.5
831600,10193.5,209.5,6168400,7.71109703884813e-06,0.8438218912651634,209.5
831700,10191.5,207.5,6168300,7.658064905213753e-06,0.8429955230044364,207.5
831800,10191.0,208.5,6168200,7.867898571623221e-06,0.8359640030984012,208.5
831900,10194.5,212.0,6168100,7.958085449978e-06,0.8375713613483747,212.0
832000,10192.5,209.5,6168000,7.823252777824755e-06,0.8391731846671177,209.5
832100,10189.5,207.5,6167900,7.910605005578351e-06,0.8328180515111523,207.5
832200,10190.0,211.5,6167800,8.45000414728331e-06,0.817897177399348,211.5
832300,10187.0,204.5,6167700,7.76441027934715e-06,0.8340917829488613,204.5
832400,10182.0,202.0,6167600,8.000842216745897e-06,0.8206019946747962,202.0
832500,10182.0,202.5,6167500,8.081650300700783e-06,0.8182438768953639,202.5
832600,10189.5,209.5,6167400,8.240877629805085e-06,0.8231697996496505,209.5
832700,10192.5,209.5,6167300,7.823698111659773e-06,0.839173143142742,209.5
832800,10189.0,206.5,6167200,7.816786714428287e-06,0.8350312396001198,206.5
832900,10184.5,203.5,6167100,7.942755048050402e-06,0.8255463781431098,203.5
833000,10186.0,204.5,6167000,7.899246840118671e-06,0.8287601129659208,204.5
833100,10186.0,204.5,6166900,7.899310916440594e-06,0.8287601120366654,204.5
833200,10185.0,204.5,6166800,8.043212904154226e-06,0.8232286421734627,204.5
833300,10183.5,203.5,6166700,8.039900650232986e-06,0.8214078853099201,203.5
833400,10186.0,204.5,6166600,7.899503154759866e-06,0.8287601092487994,204.5
833500,10184.0,201.5,6166500,7.687370269171126e-06,0.8326422616989357,201.5
833600,10177.5,198.5,6166400,8.040935818144941e-06,0.8135712343197583,198.5
833700,10175.5,200.5,6166300,8.553217888701931e-06,0.7966593447086776,200.5
833800,10170.0,192.5,6166200,8.057051113532953e-06,0.8030479912761082,192.5
833900,10169.0,190.0,6166100,7.810298955539526e-06,0.808888636010004,190.0
834000,10178.0,198.5,6166000,7.977253321820882e-06,0.8160987528164629,198.5
834100,10178.0,199.5,6165900,8.130678722666108e-06,0.8116485004381341,199.5
834200,10182.5,199.5,6165800,7.5672027210041e-06,0.8344480270239276,199.5
834300,10188.0,207.5,6165700,8.117822391219906e-06,0.8248707383301865,207.5
834400,10182.0,201.0,6165600,7.8827983744918e-06,0.8241394285319178,201.0
834500,10178.5,199.5,6165500,8.068367330363551e-06,0.814108724087819,199.5
834600,10176.5,199.5,6165400,8.311085542602086e-06,0.8045908265418902,199.5
834700,10174.0,192.5,6165300,7.598167654296037e-06,0.8222001333377507,192.5
834800,10184.0,202.5,6165200,7.847447601857828e-06,0.8277911842589566,202.5
834900,10190.5,210.5,6165100,8.267252719967729e-06,0.8237027039799074,210.5
835000,10187.0,204.0,6165000,7.684243386829994e-06,0.8366041109610174,204.0
835100,10189.5,208.5,6164900,8.071828048094522e-06,0.8281045117373715,208.5
835200,10189.0,207.5,6164800,7.97975269937258e-06,0.830192421800187,207.5
835300,10187.0,205.5,6164700,7.92713203671254e-06,0.8292402797905624,205.5
835400,10185.0,204.5,6164600,8.044646214903668e-06,0.823228694207258,204.5
835500,10186.0,203.5,6164500,7.740550914677412e-06,0.8336109321884689,203.5
835600,10190.0,212.5,6164400,8.607423546911798e-06,0.8136461147731748,212.5
835700,10189.0,205.5,6164300,7.651761851790545e-06,0.8401480020424374,205.5
835800,10185.0,204.5,6164200,8.044906899543999e-06,0.8232287036616379,204.5
835900,10183.5,202.5,6164100,7.920420865815494e-06,0.8249839778681596,202.5
836000,10181.0,198.5,6164000,7.610601057384448e-06,0.8311701333109891,198.5
836100,10177.5,201.5,6163900,8.483820354642676e-06,0.8011822322808764,201.5
836200,10181.5,201.5,6163800,7.990437521761279e-06,0.8203323471598651,201.5
836300,10180.0,199.5,6163700,7.919570632987732e-06,0.8204736764216138,199.5
836400,10179.5,200.5,6163600,8.096389768541791e-06,0.8146436445212655,200.5
836500,10175.0,192.5,6163500,7.4528238702682964e-06,0.8281500133310005,192.5
836600,10176.5,197.5,6163400,8.015977249647194e-06,0.8130310266072498,197.5
836700,10176.5,198.5,6163300,8.16613055650879e-06,0.8087090392164693,198.5
836800,10181.0,201.5,6163200,8.058251420649479e-06,0.8177105464176155,201.5
836900,10178.5,196.5,6163100,7.624442136282608e-06,0.8274629988278188,196.5
837000,10175.5,198.5,6163000,8.284849947853081e-06,0.8040486931158177,198.5
837100,10178.0,200.5,6162900,8.281401696131352e-06,0.8074330589047702,200.5
837200,10177.5,197.5,6162800,7.88716814069257e-06,0.818161504209987,197.5
837300,10178.5,199.5,6162700,8.070202868935005e-06,0.8141086421091858,199.5
837400,10184.5,204.5,6162600,8.118110880643376e-06,0.8204904053310939,204.5
837500,10189.5,207.5,6162500,7.91407349479062e-06,0.8328179514677039,207.5
837600,10187.5,207.5,6162400,8.194168719569193e-06,0.8221014390541659,207.5
837700,10190.5,211.5,6162300,8.38667290894667e-06,0.8203841137504504,211.5
837800,10187.0,207.5,6162200,8.21490971942425e-06,0.8208818608754505,207.5
837900,10189.5,207.5,6162100,7.914330601354624e-06,0.8328179440528929,207.5
838000,10193.5,213.5,6162000,8.343126886100268e-06,0.8252968024743683,213.5
838100,10191.0,207.5,6161900,7.703845998875989e-06,0.8410832599853338,207.5
838200,10194.5,213.5,6161800,8.205806433777695e-06,0.8304355448644282,213.5
838300,10200.0,218.5,6161700,8.268822895080879e-06,0.8352307806854348,218.5
838400,10199.5,214.5,6161600,7.67957101051426e-06,0.8521679765962344,214.5
838500,10200.5,221.5,6161500,8.690750886031765e-06,0.8240772021411974,221.5
838600,10205.0,221.5,6161400,8.097653635026467e-06,0.8460481774841256,221.5
838700,10207.0,225.5,6161300,8.449644228755886e-06,0.8382674099897081,225.5
838800,10203.5,221.5,6161200,8.276607478764923e-06,0.8391290354184913,221.5
838900,10201.0,219.5,6161100,8.295141859471386e-06,0.8356716584353612,219.5
839000,10203.0,223.5,6161000,8.667037595917309e-06,0.8276531891953252,223.5
839100,10204.5,223.5,6160900,8.467518497660553e-06,0.8348968218555547,223.5
839200,10206.0,224.5,6160800,8.424317078149208e-06,0.8378404881940407,224.5
839300,10207.5,226.5,6160700,8.545408197742831e-06,0.8361827257895917,226.5
839400,10202.5,216.5,6160600,7.5829666542685455e-06,0.8587159303790514,216.5
839500,10205.5,222.5,6160500,8.188643402243557e-06,0.8439937583165296,222.5
839600,10200.0,217.5,6160400,8.103628445101826e-06,0.8400367827554207,217.5
839700,10203.0,217.5,6160300,7.685546877145235e-06,0.8561255794865071,217.5
839800,10203.5,220.0,6160200,8.058621195687745e-06,0.8454757602362225,220.0
839900,10205.0,222.5,6160100,8.230328239696639e-06,0.8422201627255012,222.5
840000,10206.5,223.5,6160000,8.215383928682229e-06,0.8443813415150431,223.5
840100,10202.5,221.5,6159900,8.416179217277434e-06,0.8340276217228286,221.5
840200,10202.5,219.5,6159800,8.080778700865148e-06,0.8436641122671444,219.5
840300,10205.0,221.5,6159700,8.098764136997243e-06,0.8460483779280754,221.5
840400,10212.5,228.5,6159600,8.175669161282938e-06,0.8523221915728214,228.5
840500,10212.5,230.5,6159500,8.50579678215191e-06,0.8429465170461039,230.5
840600,10213.0,228.5,6159400,8.111635223699495e-06,0.8547430449923814,228.5
840700,10217.5,234.5,6159300,8.5070650380088e-06,0.8484233285031119,234.5
840800,10216.0,233.5,6159200,8.54418417165414e-06,0.8457554734768181,233.5
840900,10217.0,231.5,6159100,8.029932705356048e-06,0.8615303703820353,231.5
841000,10212.0,226.5,6159000,7.908258997323748e-06,0.8596418645098225,226.5
841100,10215.5,231.5,6158900,8.257725581310727e-06,0.8532878235564134,231.5
841200,10214.0,228.5,6158800,7.957224576532311e-06,0.8604023195324328,228.5
841300,10211.0,227.5,6158700,8.20911862419371e-06,0.849695516479614,227.5
841400,10209.0,225.0,6158600,8.081663292681559e-06,0.8511494258508745,225.0
841500,10209.5,226.5,6158500,8.295660560623679e-06,0.8455239882481412,226.5
841600,10209.5,223.5,6158400,7.754908104651555e-06,0.8614790966603654,223.5
841700,10208.0,224.5,6158300,8.179437795257687e-06,0.8471691028507217,224.5
841800,10208.5,227.5,6158200,8.572992093622384e-06,0.8366066425053145,227.5
