timestamp,underlying,option,time_to_maturity,implied_vol,delta,mid_price
938300,10208.5,8.5,6061700,8.37457290291973e-06,0.08767990460001474,8.5
938400,10214.5,8.5,6061600,8.242178721049224e-06,0.08877540970484465,8.5
938500,10222.5,9.5,6061500,8.310937113721969e-06,0.09701307631374079,9.5
938600,10220.5,9.5,6061400,8.355970048121377e-06,0.09659972515446924,9.5
938700,10225.0,9.5,6061300,8.254820306195015e-06,0.09753632804169499,9.5
938800,10219.0,9.5,6061200,8.389809428078212e-06,0.0962927158400107,9.5
938900,10219.5,9.5,6061100,8.37864779495815e-06,0.0963947950238287,9.5
939000,10217.5,8.5,6061000,8.176270119500197e-06,0.08933748599133029,8.5
939100,10219.0,9.5,6060900,8.390018701144509e-06,0.09629275995116349,9.5
939200,10217.5,8.5,6060800,8.17640744263301e-06,0.08933755124003989,8.5
939300,10215.0,8.5,6060700,8.231751362905512e-06,0.08886867759205513,8.5
939400,10211.0,8.5,6060600,8.320176927371506e-06,0.08813222197258619,8.5
939500,10213.0,8.5,6060500,8.276081303576413e-06,0.08849841411952797,8.5
939600,10209.0,8.5,6060400,8.364455966535403e-06,0.08777020481490672,8.5
939700,10209.5,8.5,6060300,8.353493747417048e-06,0.08786037871605917,8.5
939800,10213.5,8.5,6060200,8.265244022190382e-06,0.08859069832967076,8.5
939900,10212.5,8.5,6060100,8.287403457397518e-06,0.08840661464784305,8.5
940000,10216.5,8.5,6060000,8.199073030106741e-06,0.08914943944794179,8.5
940100,10212.0,8.5,6059900,8.29858536103351e-06,0.08831500986568847,8.5
940200,10209.5,8.5,6059800,8.353844367875094e-06,0.0878605361998041,8.5
940300,10208.5,8.5,6059700,8.375978756173028e-06,0.08768053129052561,8.5
940400,10204.0,7.5,6059600,8.250568746025255e-06,0.08108538453256331,7.5
940500,10209.5,8.5,6059500,8.354054760114278e-06,0.0878606306704342,8.5
940600,10211.0,8.5,6059400,8.321015188762898e-06,0.0881326028733086,8.5
940700,10211.0,8.5,6059300,8.32108505465445e-06,0.08813263460448101,8.5
940800,10209.0,8.5,6059200,8.365298582605657e-06,0.08777058170005819,8.5
940900,10207.5,8.5,6059100,8.398459261872472e-06,0.08750167474798398,8.5
941000,10206.5,8.5,6059000,8.420581804246921e-06,0.08732364369781426,8.5
941100,10209.5,8.5,6058900,8.354475589520396e-06,0.08786081956753478,8.5
941200,10213.0,8.5,6058800,8.277262800953144e-06,0.08849895876412861,8.5
941300,10218.0,8.5,6058700,8.16678800916765e-06,0.08943283198712709,8.5
941400,10218.0,8.5,6058600,8.16685661609403e-06,0.08943286462949895,8.5
941500,10219.5,9.5,6058500,8.38045962073852e-06,0.09639517729681929,9.5
941600,10226.0,9.5,6058400,8.234288244542263e-06,0.09774810451966015,9.5
941700,10227.0,9.5,6058300,8.211824496234996e-06,0.09796066212875765,9.5
941800,10238.0,10.5,6058200,8.187800569038604e-06,0.10678993409834708,10.5
941900,10241.0,10.5,6058100,8.119091334208473e-06,0.1075197323641176,10.5
942000,10247.5,11.5,6058000,8.195385270707219e-06,0.11572101714623034,11.5
942100,10239.0,10.5,6057900,8.165093448299545e-06,0.10703195502471313,10.5
942200,10243.0,10.5,6057800,8.07336292630496e-06,0.10801268038522688,10.5
942300,10242.5,10.5,6057700,8.084918239473936e-06,0.10788896715786522,10.5
942400,10238.5,10.5,6057600,8.176753916922404e-06,0.10691082035450183,10.5
942500,10241.0,10.5,6057500,8.119494786588059e-06,0.10751977143274716,10.5
942600,10234.5,10.5,6057400,8.26841298739513e-06,0.10595275475686494,10.5
942700,10237.5,10.5,6057300,8.199861279957441e-06,0.10666947025186624,10.5
942800,10233.0,10.5,6057200,8.302808986657489e-06,0.10559851490825384,10.5
942900,10237.5,10.5,6057100,8.199997181543362e-06,0.10666948519085273,10.5
943000,10237.5,10.5,6057000,8.200065134838945e-06,0.10666949265982756,10.5
943100,10238.5,10.5,6056900,8.177228167244404e-06,0.10691087065619898,10.5
943200,10241.0,10.5,6056800,8.119965556243302e-06,0.10751981699929813,10.5
943300,10239.5,10.5,6056700,8.154442937669023e-06,0.10715350920385885,10.5
943400,10237.5,10.5,6056600,8.200336964706434e-06,0.10666952253225204,10.5
943500,10237.0,10.5,6056500,8.211852017419326e-06,0.10654931193812034,10.5
943600,10233.0,10.5,6056400,8.303359865556145e-06,0.10559858563110108,10.5
943700,10232.5,10.5,6056300,8.314841677168881e-06,0.1054811080695966,10.5
943800,10232.0,10.5,6056200,8.326319905889994e-06,0.10536392743737055,10.5
943900,10236.0,10.5,6056100,8.235007751043949e-06,0.10630983342003186,10.5
944000,10231.5,10.5,6056000,8.33786373286261e-06,0.10524705174031357,10.5
944100,10231.5,10.5,6055900,8.33793290896189e-06,0.10524706106974901,10.5
944200,10229.5,9.5,6055800,8.157150592663084e-06,0.09849767853815528,9.5
944300,10234.0,10.5,6055700,8.281003496243443e-06,0.1058345135729859,10.5
944400,10230.0,9.5,6055600,8.146002894963674e-06,0.09860595592494076,9.5
944500,10222.0,9.5,6055500,8.326335695814079e-06,0.09691018756181785,9.5
944600,10227.5,9.5,6055400,8.20253379964933e-06,0.09806781030980549,9.5
944700,10224.0,9.5,6055300,8.28146110115863e-06,0.09732704454115981,9.5
944800,10228.5,9.5,6055200,8.180118657123221e-06,0.09828219266466975,9.5
944900,10229.0,9.5,6055100,8.1689073882131e-06,0.09838984088117081,9.5
945000,10230.0,9.5,6055000,8.146409627693952e-06,0.09860604367010356,9.5
945100,10234.0,10.5,6054900,8.281552969806308e-06,0.10583458169840493,10.5
945200,10231.5,10.5,6054800,8.338693957919189e-06,0.10524716366417641,10.5
945300,10235.0,10.5,6054700,8.258834653167147e-06,0.10607166443755628,10.5
945400,10232.0,10.5,6054600,8.327425261423086e-06,0.10536407401073283,10.5
945500,10233.0,10.5,6054500,8.30466863599042e-06,0.1055987534905129,10.5
945600,10229.0,9.5,6054400,8.169383295769455e-06,0.09838994338058454,9.5
945700,10228.5,9.5,6054300,8.180731387699283e-06,0.09828232453607144,9.5
945800,10227.0,9.5,6054200,8.214626396608392e-06,0.09796126422206053,9.5
945900,10229.0,9.5,6054100,8.16958728101766e-06,0.09838998729958714,9.5
946000,10228.5,9.5,6054000,8.180935661104208e-06,0.09828236848195865,9.5
946100,10229.0,9.5,6053900,8.169723279473697e-06,0.09839001657582253,9.5
946200,10232.0,10.5,6053800,8.327978101748588e-06,0.10536414725555582,10.5
946300,10231.5,10.5,6053700,8.339455212027675e-06,0.10524726620476693,10.5
946400,10232.5,10.5,6053600,8.316704452822108e-06,0.10548135092785693,10.5
946500,10232.5,10.5,6053500,8.31677346819416e-06,0.10548135991663027,10.5
946600,10232.0,10.5,6053400,8.328254562566887e-06,0.10536418386750512,10.5
946700,10235.5,10.5,6053300,8.24835875095218e-06,0.10619076447903664,10.5
946800,10238.5,10.5,6053200,8.179736274203907e-06,0.10691113626656412,10.5
946900,10240.5,10.5,6053100,8.133932761476922e-06,0.10739763846162964,10.5
947000,10247.0,11.5,6053000,8.210728567879415e-06,0.11559568668225195,11.5
947100,10251.0,11.5,6052900,8.11475353701096e-06,0.11660022039183343,11.5
947200,10247.0,11.5,6052800,8.210862461519744e-06,0.11559563592811123,11.5
947300,10244.5,11.0,6052700,8.131298735467758e-06,0.11096440584521539,11.0
947400,10243.0,11.5,6052600,8.306991025969385e-06,0.11461787669652268,11.5
947500,10237.5,10.5,6052500,8.20312476106466e-06,0.10666982840503575,10.5
947600,10240.5,10.5,6052400,8.13440473923408e-06,0.10739768485495799,10.5
947700,10242.5,11.5,6052300,8.319190279833834e-06,0.11449741647689088,11.5
947800,10240.0,10.5,6052200,8.146014134502038e-06,0.10727559984387514,10.5
947900,10238.5,10.5,6052100,8.18048236750085e-06,0.10691121514422597,10.5
948000,10236.5,10.5,6052000,8.226364282393993e-06,0.10642975177757841,10.5
948100,10240.0,10.5,6051900,8.146216745038834e-06,0.1072756201193305,10.5
948200,10238.5,10.5,6051800,8.180685882505928e-06,0.10691123664935426,10.5
948300,10238.0,10.5,6051700,8.192213310372811e-06,0.10679040983713206,10.5
948400,10237.0,10.5,6051600,8.215189088490993e-06,0.10654968448843083,10.5
948500,10237.0,10.5,6051500,8.21525723381394e-06,0.10654969208265591,10.5
948600,10237.0,10.5,6051400,8.215325380811353e-06,0.10654969967652794,10.5
948700,10235.5,10.5,6051300,8.2497274212937e-06,0.10619092530908986,10.5
948800,10236.0,10.5,6051200,8.238354968953252e-06,0.10631022034092513,10.5
948900,10235.5,10.5,6051100,8.24986432530065e-06,0.10619094138379465,10.5
949000,10233.5,10.0,6051000,8.180457314186494e-06,0.10248536772816941,10.0
949100,10226.5,9.5,6050900,8.228157836342335e-06,0.09785532718406997,9.5
949200,10230.0,9.5,6050800,8.149258424013353e-06,0.0986066572674868,9.5
949300,10230.5,9.5,6050700,8.138035903774591e-06,0.09871522871183486,9.5
949400,10226.0,9.5,6050600,8.239635652866445e-06,0.09774924995228057,9.5
949500,10228.0,9.5,6050500,8.194601359793625e-06,0.09817555277264056,9.5
949600,10228.5,9.5,6050400,8.183388108061046e-06,0.09828289539455043,9.5
949700,10230.0,9.0,6050300,8.03042630018277e-06,0.09527341074249884,9.0
949800,10230.5,10.5,6050200,8.364690499779333e-06,0.10501470424032194,10.5
949900,10231.0,10.5,6050100,8.353355881328499e-06,0.10513101126110641,10.5
950000,10233.0,10.5,6050000,8.30777078901431e-06,0.10559915044955165,10.5
950100,10232.5,10.5,6049900,8.319259149121351e-06,0.10548168322781826,10.5
950200,10229.0,9.5,6049800,8.172512710353791e-06,0.09839061619144668,9.5
950300,10231.0,10.5,6049700,8.353633399854069e-06,0.10513104914179938,10.5
950400,10234.5,10.5,6049600,8.273764887160727e-06,0.10595340624020955,10.5
950500,10236.0,10.5,6049500,8.239517190102126e-06,0.1063103543715812,10.5
950600,10231.5,10.5,6049400,8.342432993747896e-06,0.10524766652876516,10.5
950700,10227.5,9.5,6049300,8.206700694795953e-06,0.09806870418502472,9.5
950800,10228.0,9.5,6049200,8.195488701142337e-06,0.09817574296674136,9.5
950900,10229.0,9.5,6049100,8.172989233579345e-06,0.09839071846057551,9.5
951000,10228.0,9.5,6049000,8.195625240179494e-06,0.09817577221795609,9.5
951100,10226.5,9.5,6048900,8.2295286203246e-06,0.09785562019803618,9.5
951200,10221.5,9.5,6048800,8.34223583030679e-06,0.09680768639702991,9.5
951300,10224.5,9.5,6048700,8.274748367632086e-06,0.09743294940103953,9.5
951400,10221.0,9.5,6048600,8.353626668678795e-06,0.0967045175900928,9.5
951500,10226.5,9.5,6048500,8.229802857385873e-06,0.09785567877023249,9.5
951600,10223.5,9.5,6048400,8.297483623197586e-06,0.09722341428954734,9.5
951700,10222.0,9.5,6048300,8.331329014609382e-06,0.09691124414219626,9.5
951800,10225.0,9.5,6048200,8.26382530841598e-06,0.09753825294417734,9.5
951900,10225.5,9.5,6048100,8.252624063091324e-06,0.09764379345618457,9.5
952000,10231.0,10.5,6048000,8.35481315729702e-06,0.10513121005370918,10.5
952100,10229.5,9.5,6047900,8.162517885701065e-06,0.09849883307193436,9.5
952200,10228.5,9.5,6047800,8.185160659806961e-06,0.09828327543950033,9.5
952300,10231.0,10.5,6047700,8.355021400847688e-06,0.10513123843631528,10.5
952400,10229.5,9.5,6047600,8.162721910946477e-06,0.09849887683906183,9.5
952500,10224.5,9.5,6047500,8.275575720649105e-06,0.09743312523597603,9.5
952600,10222.0,9.5,6047400,8.331953795836996e-06,0.09691137597202099,9.5
952700,10221.0,9.5,6047300,8.354531546886756e-06,0.09670470791831898,9.5
952800,10217.5,8.5,6047200,8.185760753962837e-06,0.08934197349353057,8.5
952900,10217.0,8.5,6047100,8.196900348986979e-06,0.08924767654476518,8.5
953000,10215.0,8.5,6047000,8.241236241319363e-06,0.08887309136691224,8.5
953100,10213.0,8.5,6046900,8.285546658058189e-06,0.08850275828222182,8.5
953200,10216.5,8.5,6046800,8.20817664980273e-06,0.08915371549747969,8.5
953300,10216.5,8.5,6046700,8.208245725813424e-06,0.08915374778727342,8.5
953400,10214.5,8.5,6046600,8.252576642525859e-06,0.08878023311435196,8.5
953500,10212.5,8.5,6046500,8.29688202439474e-06,0.08841094801886279,8.5
953600,10209.5,8.5,6046400,8.363256518696439e-06,0.08786474154483565,8.5
953700,10209.5,8.5,6046300,8.363326871357002e-06,0.08786477281776883,8.5
953800,10205.5,7.5,6046200,8.227191925155899e-06,0.08133523440121515,7.5
953900,10207.0,8.5,6046100,8.418676630773375e-06,0.08741654227559131,8.5
954000,10205.0,7.5,6046000,8.2382720218409e-06,0.08125441405934147,7.5
954100,10207.0,8.5,6045900,8.418818246276517e-06,0.08741660391423989,8.5
954200,10206.5,8.5,6045800,8.429926037763102e-06,0.08732771330297823,8.5
954300,10207.5,8.5,6045700,8.407921091677952e-06,0.08750583113091209,8.5
954400,10209.5,8.5,6045600,8.363819386836006e-06,0.08786499168258771,8.5
954500,10210.0,8.5,6045500,8.352842338650215e-06,0.08795542880693497,8.5
954600,10211.0,8.5,6045400,8.330812578551285e-06,0.0881370294506178,8.5
954700,10218.5,8.5,6045300,8.164920294768094e-06,0.08953206963308757,8.5
954800,10213.5,8.5,6045200,8.27567263899229e-06,0.08859549793725746,8.5
954900,10213.5,8.5,6045100,8.275742288026633e-06,0.08859552981381047,8.5
955000,10211.0,8.5,6045000,8.331092983409625e-06,0.08813715545724543,8.5
955100,10209.0,8.0,6044900,8.24213409324274e-06,0.08428557757608696,8.0
955200,10207.5,8.5,6044800,8.408557667989225e-06,0.08750610923128427,8.5
955300,10207.5,8.5,6044700,8.408628407101347e-06,0.08750614012309699,8.5
955400,10208.0,8.5,6044600,8.397657682520479e-06,0.08759558297690867,8.5
955500,10210.0,8.5,6044500,8.353545189783812e-06,0.08795574215904717,8.5
955600,10209.5,8.5,6044400,8.364663889908718e-06,0.08786536669337297,8.5
955700,10208.5,8.5,6044300,8.38682621348608e-06,0.0876853348173226,8.5
955800,10206.0,8.5,6044200,8.442097366896687e-06,0.08723952441654853,8.5
955900,10206.0,8.5,6044100,8.442168384934405e-06,0.08723955501400771,8.5
956000,10206.5,8.5,6044000,8.431202523428052e-06,0.08732826601773197,8.5
956100,10206.0,7.0,6043900,8.06737024349111e-06,0.07751218191198953,7.0
956200,10202.5,7.5,6043800,8.294509067746374e-06,0.08085442053266978,7.5
956300,10201.5,7.5,6043700,8.316446418230258e-06,0.08069554438099191,7.5
956400,10201.0,7.5,6043600,8.32744871870592e-06,0.08061646436449871,7.5
956500,10200.5,7.5,6043500,8.338449794383548e-06,0.08053760193954951,7.5
956600,10202.0,7.5,6043400,8.305726551120805e-06,0.08077506845892635,7.5
956700,10202.0,7.5,6043300,8.30579746318169e-06,0.08077512463943026,7.5
956800,10207.0,8.5,6043200,8.42073071492541e-06,0.08741743539039293,8.5
956900,10204.5,7.5,6043100,8.251254246388777e-06,0.0811753821700556,7.5
957000,10207.5,8.5,6043000,8.409831229479659e-06,0.0875066650321849,8.5
957100,10210.5,8.5,6042900,8.34361866106915e-06,0.08804690321483383,8.5
957200,10206.5,8.5,6042800,8.432053817500611e-06,0.08732863419695619,8.5
957300,10209.5,8.5,6042700,8.365860682084483e-06,0.08786589755642477,8.5
957400,10209.0,8.5,6042600,8.376979440760056e-06,0.08777577108537749,8.5
957500,10212.5,8.5,6042500,8.29967567754898e-06,0.08841221687573697,8.5
957600,10216.5,8.5,6042400,8.21121755147674e-06,0.0891551347622554,8.5
957700,10216.5,8.5,6042300,8.211286699938446e-06,0.08915516698293074,8.5
957800,10215.0,8.5,6042200,8.244566731043516e-06,0.0888746307552733,8.5
957900,10223.0,9.5,6042100,8.313108908107635e-06,0.09711998482077672,9.5
958000,10227.5,9.0,6042000,8.092006989224464e-06,0.09475261316788436,9.0
958100,10229.0,9.5,6041900,8.177895345055505e-06,0.09839176860667032,9.5
958200,10229.5,9.5,6041800,8.16666933855348e-06,0.09849972191204986,9.5
958300,10226.5,9.5,6041700,8.234468986162481e-06,0.09785667293739653,9.5
958400,10227.5,9.5,6041600,8.211969409757268e-06,0.0980698291679945,9.5
958500,10230.0,9.5,6041500,8.15557687615042e-06,0.098608012094758,9.5
958600,10234.0,10.5,6041400,8.290841627968827e-06,0.10583572743814273,10.5
958700,10238.0,10.5,6041300,8.199288380338056e-06,0.10679116804014993,10.5
958800,10242.5,10.5,6041200,8.095986624789703e-06,0.10788997444738407,10.5
958900,10243.5,11.5,6041100,8.30277179487481e-06,0.1147354044778433,11.5
959000,10243.5,11.5,6041000,8.302839525538756e-06,0.11473537626109875,11.5
959100,10249.0,11.5,6040900,8.170786429022438e-06,0.11609167136961918,11.5
959200,10255.0,12.5,6040800,8.204724056415627e-06,0.12287868536850727,12.5
959300,10263.0,12.0,6040700,7.913471961326639e-06,0.12219551321811783,12.0
959400,10269.5,13.5,6040600,8.049862662153856e-06,0.1330618409534734,13.5
959500,10271.0,13.5,6040500,8.016683948582605e-06,0.13364728541525783,13.5
959600,10279.5,14.5,6040400,7.972684662701045e-06,0.1415599459597348,14.5
959700,10285.0,15.5,6040300,8.015393124247082e-06,0.1490842055492701,15.5
959800,10276.5,14.5,6040200,8.045723564250967e-06,0.14047363424043885,14.5
959900,10278.0,14.5,6040100,8.009393105683729e-06,0.1410154183614995,14.5
960000,10275.0,14.5,6040000,8.082139500818723e-06,0.13993450372385624,14.5
960100,10281.5,15.5,6039900,8.103820695871849e-06,0.14779781354526755,15.5
960200,10282.0,15.5,6039800,8.091314785201744e-06,0.14798012367702001,15.5
960300,10281.5,15.5,6039700,8.103955061260692e-06,0.1477978193331565,15.5
960400,10285.0,15.5,6039600,8.01585813334065e-06,0.14908422162972612,15.5
960500,10278.0,14.5,6039500,8.009792897852175e-06,0.14101547806067816,14.5
960600,10274.5,14.5,6039400,8.094611612931462e-06,0.1397554132672526,14.5
960700,10266.0,13.5,6039300,8.134781183042455e-06,0.13191395813933615,13.5
960800,10269.5,13.5,6039200,8.050807588305051e-06,0.13306220136376157,13.5
960900,10275.0,14.5,6039100,8.08274520740313e-06,0.13993460954640524,14.5
961000,10272.0,13.5,6039000,7.99539528116216e-06,0.13403759824529837,13.5
961100,10274.0,14.5,6038900,8.10700418148026e-06,0.13957658167608233,14.5
961200,10278.5,14.5,6038800,7.998100396423529e-06,0.14119674535637605,14.5
961300,10270.5,13.5,6038700,8.029002454295287e-06,0.13345264318806171,13.5
961400,10273.0,14.5,6038600,8.131277640003767e-06,0.13921961533663363,14.5
961500,10271.0,13.5,6038500,8.018026711826783e-06,0.13364774927919498,13.5
961600,10272.0,14.5,6038400,8.155429160199872e-06,0.13886363782032018,14.5
961700,10268.5,13.5,6038300,8.074623666649902e-06,0.13270705327290322,13.5
961800,10266.0,13.5,6038200,8.135523166318553e-06,0.13191398939639526,13.5
961900,10261.5,12.5,6038100,8.051820957089123e-06,0.12478781242392223,12.5
962000,10262.0,12.5,6038000,8.039950158394266e-06,0.12493744051681116,12.5
962100,10261.0,12.5,6037900,8.063887860022086e-06,0.1246386162144918,12.5
962200,10265.5,13.5,6037800,8.147940191619944e-06,0.13175656120924067,13.5
962300,10264.0,13.5,6037700,8.184905547704325e-06,0.13130125833490525,13.5
962400,10264.0,13.5,6037600,8.184973431490484e-06,0.1313012613409889,13.5
962500,10265.5,13.5,6037500,8.148142918630722e-06,0.13175657004407176,13.5
962600,10264.0,13.5,6037400,8.185109204114702e-06,0.13130126735299896,13.5
962700,10261.5,12.5,6037300,8.052356699995538e-06,0.1247878808735039,12.5
962800,10259.5,12.5,6037200,8.100129239784163e-06,0.12419345610494181,12.5
962900,10259.0,12.5,6037100,8.112110958166857e-06,0.12404585690038583,12.5
963000,10259.0,12.5,6037000,8.112178458301924e-06,0.12404586620647373,12.5
963100,10254.5,12.5,6036900,8.21925907726171e-06,0.12273498397395094,12.5
963200,10256.0,12.5,6036800,8.183699560685351e-06,0.12316848254467078,12.5
963300,10255.0,12.5,6036700,8.207524678971452e-06,0.12287912016816205,12.5
963400,10253.0,11.5,6036600,8.077480205559845e-06,0.11710948197244414,11.5
963500,10249.5,11.5,6036500,8.161708257214342e-06,0.11621646932777335,11.5
963600,10246.5,11.5,6036400,8.233880252955772e-06,0.11546775430459905,11.5
963700,10251.0,11.5,6036300,8.125777484354813e-06,0.11659652757697608,11.5
963800,10246.0,11.5,6036200,8.24602974247617e-06,0.11534439105106131,11.5
963900,10249.5,11.5,6036100,8.161975475716762e-06,0.11621637603617302,11.5
964000,10249.5,11.0,6036000,8.021240635600732e-06,0.11210188366855411,11.0
964100,10247.5,11.5,6035900,8.21018420888927e-06,0.1157155053349706,11.5
964200,10251.0,11.5,6035800,8.126110246765582e-06,0.11659641657352143,11.5
964300,10251.5,11.5,6035700,8.114153026853654e-06,0.1167239637818745,11.5
964400,10248.5,11.5,6035600,8.186349284764337e-06,0.1159649958850007,11.5
964500,10250.0,11.5,6035500,8.150355098861162e-06,0.11634250986617878,11.5
964600,10249.5,11.5,6035400,8.162443173017443e-06,0.11621621279749755,11.5
964700,10252.0,11.5,6035300,8.102393880655374e-06,0.11685188322219897,11.5
964800,10250.0,11.5,6035200,8.150555304965515e-06,0.11634244104648356,11.5
964900,10260.5,12.5,6035100,8.077697451251045e-06,0.12449005467603763,12.5
965000,10259.0,12.5,6035000,8.113528811721954e-06,0.1240460522974689,12.5
965100,10264.0,13.5,6034900,8.186806930478489e-06,0.13130134248551872,13.5
965200,10267.0,13.5,6034800,8.11349733963356e-06,0.13223012066320555,13.5
965300,10271.0,14.5,6034700,8.181913812030445e-06,0.13850912410901334,14.5
965400,10270.5,14.5,6034600,8.19394461223007e-06,0.13833196905620881,14.5
965500,10271.5,14.5,6034500,8.170073340279436e-06,0.1386865488209632,14.5
965600,10273.0,14.5,6034400,8.134125158584064e-06,0.13922016559345896,14.5
965700,10272.0,14.5,6034300,8.158218175212462e-06,0.13886420427180024,14.5
965800,10269.5,13.5,6034200,8.054185006325626e-06,0.13306348881190727,13.5
965900,10263.0,13.5,6034100,8.211716652154717e-06,0.13099353750798048,13.5
966000,10260.5,12.5,6034000,8.07843696700836e-06,0.12449015199145835,12.5
966100,10262.0,13.5,6033900,8.236202371297665e-06,0.13068746127939368,13.5
966200,10262.0,13.5,6033800,8.236270731174895e-06,0.13068746451034274,13.5
966300,10260.0,12.5,6033700,8.090566290382556e-06,0.1243417774519201,12.5
966400,10263.0,13.5,6033600,8.212057421446887e-06,0.1309935530879715,13.5
966500,10262.5,13.5,6033500,8.224302849116324e-06,0.13084029799108132,13.5
966600,10266.0,13.5,6033400,8.138763283451364e-06,0.1319141257542647,13.5
966700,10266.0,13.5,6033300,8.138830826965503e-06,0.1319141285944252,13.5
966800,10267.5,13.5,6033200,8.102402753307767e-06,0.13238876751968365,13.5
966900,10266.0,13.5,6033100,8.138965919026332e-06,0.13191413427465604,13.5
967000,10265.0,13.5,6033000,8.163331085182214e-06,0.13159965002067636,13.5
967100,10264.5,13.5,6032900,8.175537617898254e-06,0.13144297877182037,13.5
967200,10267.5,13.5,6032800,8.102671700031782e-06,0.1323887777077889,13.5
967300,10266.5,13.5,6032700,8.127076980568022e-06,0.13207196591447828,13.5
967400,10267.0,13.5,6032600,8.114978581066346e-06,0.13223017878636417,13.5
967500,10267.0,13.5,6032500,8.115045929456903e-06,0.1322301814280476,13.5
967600,10267.5,13.5,6032400,8.102940673481713e-06,0.13238878789551572,13.5
967700,10267.5,13.5,6032300,8.103007921020673e-06,0.13238879044238921,13.5
967800,10267.5,13.5,6032200,8.103075170230263e-06,0.13238879298923656,13.5
967900,10262.5,13.5,6032100,8.22525869437741e-06,0.13084034240611375,13.5
968000,10257.5,12.5,6032000,8.151285452482571e-06,0.1236058977908625,12.5
968100,10260.5,12.5,6031900,8.079849329144084e-06,0.1244903377294887,12.5
968200,10263.0,13.5,6031800,8.213284541150732e-06,0.13099360916457797,13.5
968300,10265.5,13.0,6031700,8.057554382363777e-06,0.12892786205279377,13.0
968400,10263.5,13.5,6031600,8.201237389418774e-06,0.13114730911830036,13.5
968500,10260.0,12.5,6031500,8.09204833305774e-06,0.12434197532412011,12.5
968600,10259.0,12.5,6031400,8.115961132669163e-06,0.12404638711403482,12.5
968700,10260.0,12.5,6031300,8.092183104245226e-06,0.12434199330914275,12.5
968800,10261.5,13.5,6031200,8.250219737389828e-06,0.1305351583381696,13.5
968900,10259.0,12.5,6031100,8.116163923938898e-06,0.1240464150068602,12.5
969000,10253.5,12.5,6031000,8.247040375726265e-06,0.12244854371745584,12.5
969100,10249.5,11.5,6030900,8.16545177301145e-06,0.11621516406410998,11.5
969200,10249.0,11.5,6030800,8.177543057710737e-06,0.11608927744326825,11.5
969300,10249.0,11.5,6030700,8.1776100412276e-06,0.11608925377028856,11.5
969400,10255.5,12.5,6030600,8.199814234545673e-06,0.12302425139887257,12.5
969500,10254.5,12.5,6030500,8.223642950740795e-06,0.12273567301970822,12.5
969600,10254.0,12.5,6030400,8.235584607392823e-06,0.12259195860948602,12.5
969700,10255.5,12.5,6030300,8.200019264547791e-06,0.1230242826656463,12.5
969800,10251.5,11.5,6030200,8.117811551633321e-06,0.11672276372243101,11.5
969900,10255.0,12.5,6030100,8.212038965067064e-06,0.12287981947790233,12.5
970000,10251.5,11.5,6030000,8.11794468457311e-06,0.11672272011350171,11.5
970100,10256.0,12.5,6029900,8.188404642106555e-06,0.12316919053417646,12.5
970200,10254.0,12.5,6029800,8.235996591321039e-06,0.12259202420105636,12.5
970300,10249.5,11.5,6029700,8.166254644013201e-06,0.11621488459432816,11.5
970400,10249.5,11.5,6029600,8.166321560917958e-06,0.11621486130883946,11.5
970500,10250.0,11.5,6029500,8.154362103079431e-06,0.11634113441526889,11.5
970600,10249.5,11.5,6029400,8.166455399799813e-06,0.11621481473954925,11.5
970700,10247.0,11.5,6029300,8.226642117211467e-06,0.11558968955402166,11.5
970800,10249.0,11.5,6029200,8.178614997139987e-06,0.11608889874449957,11.5
970900,10252.0,11.5,6029100,8.106513476278774e-06,0.11685055304094338,11.5
971000,10250.5,11.5,6029000,8.142668594875054e-06,0.11646774813234279,11.5
971100,10250.5,11.5,6028900,8.142735352526312e-06,0.11646772560055374,11.5
971200,10252.0,11.5,6028800,8.10671297500858e-06,0.1168504887269341,11.5
971300,10252.0,11.5,6028700,8.106779477941287e-06,0.11685046728995074,11.5
971400,10251.5,11.5,6028600,8.11887680332835e-06,0.11672241490914231,11.5
971500,10248.5,11.5,6028500,8.19110958692027e-06,0.1159632871956634,11.5
971600,10245.5,11.5,6028400,8.26331256856044e-06,0.11521942979012834,11.5
971700,10250.0,11.5,6028300,8.155164232736013e-06,0.1163408595634266,11.5
971800,10246.5,11.5,6028200,8.23940542778955e-06,0.11546565085301036,11.5
971900,10249.5,11.0,6028100,8.026416474649671e-06,0.11209958199561049,11.0
972000,10249.0,11.5,6028000,8.179419236242265e-06,0.11608861481693095,11.5
972100,10248.5,11.5,6027900,8.191512257604226e-06,0.11596314293468679,11.5
972200,10246.5,11.5,6027800,8.2396752419412e-06,0.11546554835456069,11.5
972300,10244.5,11.5,6027700,8.287825989800185e-06,0.1149746186989441,11.5
972400,10243.5,10.5,6027600,8.082102661848862e-06,0.10813849132946085,10.5
972500,10244.0,10.5,6027500,8.070643518045308e-06,0.10826283682202065,10.5
972600,10243.0,10.5,6027400,8.093759749936034e-06,0.10801449300309363,10.5
972700,10243.0,10.5,6027300,8.093827097587497e-06,0.10801449892429099,10.5
972800,10242.0,10.5,6027200,8.116928391754229e-06,0.1077674679706046,10.5
972900,10241.5,10.5,6027100,8.128507199394569e-06,0.10764444388879996,10.5
973000,10237.5,10.5,6027000,8.220526767629504e-06,0.10667171771293427,10.5
973100,10238.0,10.5,6026900,8.209114596004912e-06,0.10679221180782089,10.5
