timestamp,underlying,option,time_to_maturity,implied_vol,delta,mid_price
883000,10182.0,682.5,6117000,1.1122108943313808e-05,0.9943634042988715,682.5
883100,10181.5,681.5,6116900,1e-07,1.0,681.5
883200,10182.0,682.5,6116800,1.1122282750090334e-05,0.9943634333756897,682.5
883300,10179.0,679.5,6116700,1.1082811042989589e-05,0.9943343675997639,679.5
883400,10179.5,679.5,6116600,1e-07,1.0,679.5
883500,10177.0,677.5,6116500,1.1006641516734168e-05,0.9944964186723909,677.5
883600,10177.0,677.5,6116400,1.100672753598559e-05,0.9944964329123093,677.5
883700,10179.0,679.5,6116300,1.1083156473529953e-05,0.9943344295630048,679.5
883800,10178.0,678.5,6116200,1.1020068785662065e-05,0.9945058949295903,678.5
883900,10177.5,678.0,6116100,1.1013569751685771e-05,0.9945011994580524,678.0
884000,10177.0,677.5,6116000,1.1007071638246452e-05,0.9944964898579576,677.5
884100,10175.5,675.5,6115900,1e-07,1.0,675.5
884200,10169.0,669.5,6115800,1.0901933445212093e-05,0.9944193453740282,669.5
884300,10166.5,667.5,6115700,1.1825161824898413e-05,0.9901836238947667,667.5
884400,10165.5,665.5,6115600,1e-07,1.0,665.5
884500,10166.5,667.5,6115500,1.1825355247649878e-05,0.9901836235853598,667.5
884600,10169.5,669.5,6115400,1e-07,1.0,669.5
884700,10167.5,667.5,6115300,1e-07,1.0,667.5
884800,10169.0,669.5,6115200,1.0902443107758664e-05,0.9944194377241333,669.5
884900,10169.0,669.5,6115100,1.0902528059123575e-05,0.9944194531150128,669.5
885000,10167.5,667.5,6115000,1e-07,1.0,667.5
885100,10167.5,667.5,6114900,1e-07,1.0,667.5
885200,10166.0,666.5,6114800,1.086323915540068e-05,0.9943900210534774,666.5
885300,10168.5,669.5,6114700,1.1855864536224784e-05,0.990208008533516,669.5
885400,10174.0,674.5,6114600,1.0968779970762402e-05,0.9944680773485046,674.5
885500,10173.5,674.5,6114500,1.1930442785395747e-05,0.9902678624402701,674.5
885600,10175.0,675.5,6114400,1.098211476421693e-05,0.9944776942032505,675.5
885700,10175.5,675.5,6114300,1e-07,1.0,675.5
885800,10175.0,675.5,6114200,1.0982286280011628e-05,0.9944777234910086,675.5
885900,10175.0,675.5,6114100,1.0982372041578854e-05,0.9944777381331733,675.5
886000,10174.5,674.5,6114000,1e-07,1.0,674.5
886100,10175.5,676.5,6113900,1.1960802401861197e-05,0.9902913604899082,676.5
886200,10177.0,677.5,6113800,1.1008964923788272e-05,0.9944968026559051,677.5
886300,10182.5,683.0,6113700,1.1131581213052378e-05,0.9943686616617056,683.0
886400,10182.0,682.5,6113600,1.112506514997709e-05,0.9943638974551535,682.5
886500,10188.0,688.5,6113500,1.1204573267394475e-05,0.994419914575531,688.5
886600,10190.0,690.5,6113400,1.1231241803354347e-05,0.9944378920693666,690.5
886700,10189.5,690.5,6113300,1.2171042663935845e-05,0.9904445478376102,690.5
886800,10185.0,685.5,6113200,1.1165072456132137e-05,0.9943923282440388,685.5
886900,10186.5,686.5,6113100,1e-07,1.0,686.5
887000,10184.5,684.5,6113000,1e-07,1.0,684.5
887100,10186.5,686.5,6112900,1e-07,1.0,686.5
887200,10186.5,686.5,6112800,1e-07,1.0,686.5
887300,10182.0,682.5,6112700,1.1125848206708732e-05,0.9943640275852528,682.5
887400,10181.5,682.0,6112600,1.111933334996886e-05,0.9943592465825989,682.0
887500,10179.5,679.5,6112500,1e-07,1.0,679.5
887600,10179.0,679.5,6112400,1.1086526615072767e-05,0.9943350322669358,679.5
887700,10173.5,674.5,6112300,1.193259633424323e-05,0.9902678288256311,674.5
887800,10169.5,670.5,6112200,1.1873167275156264e-05,0.9902200865524904,670.5
887900,10168.5,669.5,6112100,1.1858388864695838e-05,0.9902079935858101,669.5
888000,10156.0,656.5,6112000,1.0733085272835087e-05,0.9942918502560774,656.5
888100,10156.0,656.5,6111900,1.0733169402519863e-05,0.9942918641973297,656.5
888200,10160.0,660.5,6111800,1.078643037681311e-05,0.9943312328525307,660.5
888300,10162.5,662.5,6111700,1e-07,1.0,662.5
888400,10157.5,657.5,6111600,1e-07,1.0,657.5
888500,10157.5,658.0,6111500,1.0753479274979272e-05,0.9943066425098304,658.0
888600,10164.0,664.5,6111400,1.0839711733375916e-05,0.9943708114349701,664.5
888700,10161.5,662.0,6111300,1.0806729506847238e-05,0.9943461230293552,662.0
888800,10156.5,657.5,6111200,1.1680922862118674e-05,0.990057882285337,657.5
888900,10159.0,659.5,6111100,1.0773750560161352e-05,0.9943214708184519,659.5
889000,10164.5,664.0,6111000,,,664.0
889100,10163.0,663.5,6110900,1.082691608174638e-05,0.9943610079529625,663.5
889200,10161.0,661.5,6110800,1.0800528808722983e-05,0.9943412579199795,661.5
889300,10165.0,665.5,6110700,1.0853512204906316e-05,0.9943807920702675,665.5
889400,10164.5,665.5,6110600,1.180035868328279e-05,0.9901589870578408,665.5
889500,10166.5,666.5,6110500,1e-07,1.0,666.5
889600,10166.5,666.5,6110400,1e-07,1.0,666.5
889700,10166.5,667.0,6110300,1.0873647750739525e-05,0.9943956410086339,667.0
889800,10160.5,660.5,6110200,1e-07,1.0,660.5
889900,10156.5,657.0,6110100,1.074134655565155e-05,0.994297018708448,657.0
890000,10160.0,660.5,6110000,1.0787947835168126e-05,0.9943315004179496,660.5
890100,10160.0,660.5,6109900,1.0788032155494625e-05,0.994331515293301,660.5
890200,10160.0,660.5,6109800,1.0788116477611848e-05,0.9943315301697995,660.5
890300,10164.0,664.5,6109700,1.0841149458789984e-05,0.9943710724266538,664.5
890400,10164.5,664.5,6109600,1e-07,1.0,664.5
890500,10163.5,663.5,6109500,1e-07,1.0,663.5
890600,10160.0,660.5,6109400,1.0788453784112546e-05,0.9943315896868021,660.5
890700,10152.5,653.0,6109300,1.0688579275539529e-05,0.9942581161851861,653.0
890800,10157.0,657.5,6109200,1.0748762280681015e-05,0.9943020564202503,657.5
890900,10155.5,655.5,6109100,1e-07,1.0,655.5
891000,10160.5,660.5,6109000,1e-07,1.0,660.5
891100,10163.0,663.5,6108900,1.082860626050739e-05,0.9943613134474416,663.5
891200,10162.0,662.5,6108800,1.0815459679716896e-05,0.9943514433087022,662.5
891300,10162.0,662.5,6108700,1.0815544141106325e-05,0.9943514584857485,662.5
891400,10160.5,661.5,6108600,1.1742827969498329e-05,0.990108974788137,661.5
891500,10163.0,663.5,6108500,1.0828944388891201e-05,0.9943613745771148,663.5
891600,10164.0,664.5,6108400,1.0842249280430735e-05,0.9943712721038405,664.5
891700,10163.0,663.5,6108300,1.0829113464681955e-05,0.9943614051457403,663.5
891800,10167.0,667.5,6108200,1.0882025124861325e-05,0.9944008863048815,667.5
891900,10167.0,667.5,6108100,1.0882110014984814e-05,0.9944009017496253,667.5
892000,10170.5,670.5,6108000,1e-07,1.0,670.5
892100,10172.5,673.5,6107900,1.1922014993119302e-05,0.9902559260070627,673.5
892200,10167.5,668.5,6107800,1.1847687522052444e-05,0.9901958195917846,668.5
892300,10172.0,672.5,6107700,1.0948347593781241e-05,0.9944498111108095,672.5
892400,10168.0,668.5,6107600,1.0895722755796198e-05,0.9944108050219999,668.5
892500,10168.5,669.0,6107500,1.0902399859017692e-05,0.9944157245543938,669.0
892600,10170.0,670.5,6107400,1.0922254715724698e-05,0.9944304106362278,670.5
892700,10172.0,672.5,6107300,1.094868956063871e-05,0.9944498714079173,672.5
892800,10176.5,676.5,6107200,1e-07,1.0,676.5
892900,10176.0,676.5,6107100,1.1001558250291222e-05,0.9944882827774852,676.5
893000,10178.0,678.5,6107000,1.1078009397345252e-05,0.9943260628178248,678.5
893100,10175.5,676.0,6106900,1.0995141525491471e-05,0.9944835569790228,676.0
893200,10176.5,676.5,6106800,1e-07,1.0,676.5
893300,10180.0,680.5,6106700,1.1104656564439268e-05,0.9943456402252197,680.5
893400,10180.5,680.5,6106600,1e-07,1.0,680.5
893500,10182.5,682.5,6106500,1e-07,1.0,682.5
893600,10179.0,679.5,6106400,1.10917192543773e-05,0.9943359543191082,679.5
893700,10180.0,680.5,6106300,1.110500378118473e-05,0.9943457002368046,680.5
893800,10180.0,680.5,6106200,1.1105090592094157e-05,0.9943457152348807,680.5
893900,10180.5,681.0,6106100,1.1111779294188246e-05,0.9943505690982825,681.0
894000,10181.0,681.5,6106000,1.1118470189600609e-05,0.9943554046870308,681.5
894100,10185.5,685.5,6105900,1e-07,1.0,685.5
894200,10186.0,686.5,6105800,1.1184822593419574e-05,0.9944025689380412,686.5
894300,10184.5,685.5,6105700,1.2101584860673755e-05,0.9904012073308426,685.5
894400,10186.0,686.5,6105600,1.1184998706191151e-05,0.9944025943099719,686.5
894500,10186.0,686.5,6105500,1.1185086766986197e-05,0.9944026069918921,686.5
894600,10186.5,686.5,6105400,1e-07,1.0,686.5
894700,10191.0,691.5,6105300,1.125177442499909e-05,0.994447575340399,691.5
894800,10195.5,695.5,6105200,1e-07,1.0,695.5
894900,10196.5,697.0,6105100,1.132561735571373e-05,0.9944941701838385,697.0
895000,10192.0,692.5,6105000,1.1265393772211483e-05,0.9944563050971423,692.5
895100,10193.5,693.5,6104900,1e-07,1.0,693.5
895200,10190.0,690.5,6104800,1.123888584770398e-05,0.9944388298403934,690.5
895300,10191.5,692.5,6104700,1.2203957242296432e-05,0.9904929621622716,692.5
895400,10191.0,691.5,6104600,1.125239923339188e-05,0.9944476471888444,691.5
895500,10185.5,686.0,6104500,1.117933533676013e-05,0.9943981158057741,686.0
895600,10187.0,687.5,6104400,1.1199330270185919e-05,0.9944119155325613,687.5
895700,10187.0,687.5,6104300,1.1199418591995527e-05,0.9944119277329728,687.5
895800,10190.0,690.5,6104200,1.1239420004211081e-05,0.9944388944054687,690.5
895900,10191.5,691.5,6104100,1e-07,1.0,691.5
896000,10195.5,695.5,6104000,1e-07,1.0,695.5
896100,10194.0,694.5,6103900,1.1293141986877957e-05,0.9944734936196735,694.5
896200,10192.0,692.5,6103800,1.1266468092427224e-05,0.9944564217482009,692.5
896300,10192.5,693.0,6103700,1.127324178078014e-05,0.9944607397406319,693.0
896400,10190.0,690.5,6103600,1.123995427210731e-05,0.9944389588574044,690.5
896500,10194.5,694.5,6103500,1e-07,1.0,694.5
896600,10196.5,697.5,6103400,1.226440503137892e-05,0.9906203049262859,697.5
896700,10196.0,696.5,6103300,1.1320526524715624e-05,0.9944902022441059,696.5
896800,10195.5,696.0,6103200,1.1313898416517132e-05,0.9944860856105813,696.0
896900,10202.0,702.5,6103100,1.1401756142651581e-05,0.9945375636716931,702.5
897000,10200.5,700.5,6103000,1e-07,1.0,700.5
897100,10203.0,703.5,6102900,1.1415529389625022e-05,0.9945450687781858,703.5
897200,10203.0,703.5,6102800,1.1415621993382926e-05,0.9945450719578675,703.5
897300,10203.0,703.5,6102700,1.141571460060669e-05,0.9945450751334749,703.5
897400,10209.0,709.5,6102600,1.1497856983004307e-05,0.9945876504050718,709.5
897500,10215.5,716.0,6102500,1.1587862827450036e-05,0.9946291458179699,716.0
897600,10219.0,719.5,6102400,1.163681344397593e-05,0.9946495600048393,719.5
897700,10226.0,726.5,6102300,1.173549081287636e-05,0.9946866565288476,726.5
897800,10237.0,737.5,6102200,1.1892460562756348e-05,0.9947365381952818,737.5
897900,10248.0,748.5,6102100,1.2007928359277223e-05,0.9949141208211021,748.5
898000,10250.5,750.5,6102000,1e-07,1.0,750.5
898100,10261.0,761.5,6101900,1.2185847559154991e-05,0.9949880746726653,761.5
898200,10260.5,761.0,6101800,1.218098285510825e-05,0.9949796309102109,761.0
898300,10248.0,748.5,6101700,1.200838651345917e-05,0.9949139202974135,748.5
898400,10242.5,742.5,6101600,1e-07,1.0,742.5
898500,10234.5,734.5,6101500,1e-07,1.0,734.5
898600,10239.0,739.5,6101400,1.1921993263812672e-05,0.9947446336330757,739.5
898700,10231.0,731.5,6101300,1.1807546630939913e-05,0.9947103183675784,731.5
898800,10227.5,727.5,6101200,1e-07,1.0,727.5
898900,10235.5,735.5,6101100,1e-07,1.0,735.5
899000,10234.0,734.5,6101000,1.1850701111658498e-05,0.994723614368799,734.5
899100,10230.0,730.5,6100900,1.1793698663210089e-05,0.9947056763236484,730.5
899200,10227.0,727.5,6100800,1.1751156825177418e-05,0.9946914150080636,727.5
899300,10234.5,735.0,6100700,1.1858161400695178e-05,0.9947257345054953,735.0
899400,10235.5,735.5,6100600,1e-07,1.0,735.5
899500,10231.5,732.5,6100500,1.282976551129952e-05,0.9907818977094808,732.5
899600,10230.0,730.5,6100400,1.1794201169052093e-05,0.9947056137392447,730.5
899700,10221.0,721.5,6100300,1.1666922308116236e-05,0.9946604837821857,721.5
899800,10218.5,719.0,6100200,1.1631956369274633e-05,0.9946465771694043,719.0
899900,10223.5,724.0,6100100,1.1702329088360098e-05,0.9946737403493732,724.0
900000,10225.0,725.5,6100000,1.1723621745075176e-05,0.9946814075651306,725.5
900100,10227.5,727.5,6099900,1e-07,1.0,727.5
900200,10223.5,724.0,6099800,1.1702625446512e-05,0.9946737119984683,724.0
900300,10225.0,725.0,6099700,1e-07,1.0,725.0
900400,10227.5,727.0,6099600,,,727.0
900500,10233.0,733.5,6099500,1.183791983599787e-05,0.9947190338869736,733.5
900600,10235.5,736.5,6099400,1.2848690464695325e-05,0.9910054276813325,736.5
900700,10234.0,734.5,6099300,1.1852426313248091e-05,0.9947233756009548,734.5
900800,10231.5,731.5,6099200,1e-07,1.0,731.5
900900,10234.5,734.5,6099100,1e-07,1.0,734.5
901000,10234.0,734.5,6099000,1.1852730855901495e-05,0.9947233333951816,734.5
901100,10231.5,732.5,6098900,1.2831726152006978e-05,0.9907806479721986,732.5
901200,10229.5,729.5,6098800,1e-07,1.0,729.5
901300,10223.5,724.0,6098700,1.1703712361337813e-05,0.9946736077704553,724.0
901400,10226.5,726.5,6098600,1e-07,1.0,726.5
901500,10225.5,725.5,6098500,1e-07,1.0,725.5
901600,10223.0,723.5,6098400,1.1696952997123955e-05,0.9946709776596692,723.5
901700,10231.5,732.5,6098300,1.2832461080443369e-05,0.9907801815515743,732.5
901800,10232.5,732.5,6098200,1e-07,1.0,732.5
901900,10239.5,739.5,6098100,1e-07,1.0,739.5
902000,10242.5,742.5,6098000,1e-07,1.0,742.5
902100,10241.5,741.5,6097900,1e-07,1.0,741.5
902200,10242.5,743.0,6097800,1.1970965130571847e-05,0.9947741701251478,743.0
902300,10239.0,739.5,6097700,1.1925788222316071e-05,0.9947440615602995,739.5
902400,10240.0,740.5,6097600,1.1925422182028922e-05,0.9947954569696157,740.5
902500,10235.5,735.5,6097500,1e-07,1.0,735.5
902600,10237.0,737.5,6097400,1.1897363900169231e-05,0.9947358199212025,737.5
902700,10237.5,737.5,6097300,1e-07,1.0,737.5
902800,10237.5,737.5,6097200,1e-07,1.0,737.5
902900,10235.5,736.5,6097100,1.285142492671348e-05,0.9910040542957895,736.5
903000,10231.0,731.5,6097000,1.1811881040384706e-05,0.9947097607719374,731.5
903100,10234.5,734.5,6096900,1e-07,1.0,734.5
903200,10235.0,735.5,6096800,1.1869289228787951e-05,0.9947273190669168,735.5
903300,10232.0,732.5,6096700,1.1826462072296678e-05,0.9947142208413067,732.5
903400,10233.5,733.5,6096600,1e-07,1.0,733.5
903500,10235.5,736.0,6096500,1.1876762247836186e-05,0.9947293999391478,736.0
903600,10235.5,736.0,6096400,1.187686418266923e-05,0.9947293853347784,736.0
903700,10233.5,733.5,6096300,1e-07,1.0,733.5
903800,10225.5,725.5,6096200,1e-07,1.0,725.5
903900,10228.5,728.5,6096100,1e-07,1.0,728.5
904000,10228.0,728.5,6096000,1.177015466430472e-05,0.9946956850704679,728.5
904100,10223.5,723.5,6095900,1e-07,1.0,723.5
904200,10223.0,723.5,6095800,1.1699520361443933e-05,0.9946707361699563,723.5
904300,10217.0,717.5,6095700,1.1615354153681253e-05,0.9946376632468286,717.5
904400,10216.5,717.5,6095600,1.259458331358063e-05,0.9907119560138519,717.5
904500,10220.5,720.5,6095500,1e-07,1.0,720.5
904600,10218.0,718.5,6095400,1.1629630720694554e-05,0.9946434104143844,718.5
904700,10216.0,716.5,6095300,1.1601781306790618e-05,0.9946317686884313,716.5
904800,10211.5,711.0,6095200,,,711.0
904900,10215.5,715.5,6095100,1e-07,1.0,715.5
905000,10218.5,718.5,6095000,1e-07,1.0,718.5
905100,10219.5,719.5,6094900,1e-07,1.0,719.5
905200,10220.5,721.5,6094800,1.2653170601775376e-05,0.9907600200514963,721.5
905300,10223.0,723.0,6094700,1e-07,1.0,723.0
905400,10222.0,722.5,6094600,1.16866004415428e-05,0.994665369140556,722.5
905500,10222.5,723.0,6094500,1.1693749146416167e-05,0.9946679994219312,723.0
905600,10226.5,727.5,6094400,1.2749328653302751e-05,0.9907895873187911,727.5
905700,10223.0,723.5,6094300,1.170100260706673e-05,0.9946705957439341,723.5
905800,10223.5,723.5,6094200,1e-07,1.0,723.5
905900,10227.0,727.5,6094100,1.1757845459445286e-05,0.9946906591979088,727.5
906000,10226.0,726.5,6094000,1.1743752467301932e-05,0.9946857618076136,726.5
906100,10231.5,731.5,6093900,1e-07,1.0,731.5
906200,10231.5,731.5,6093800,1e-07,1.0,731.5
906300,10229.0,729.5,6093700,1.1786691585331141e-05,0.9947001304186499,729.5
906400,10229.5,729.5,6093600,1e-07,1.0,729.5
906500,10225.5,725.5,6093500,1e-07,1.0,725.5
906600,10229.0,729.5,6093400,1.1786993036341559e-05,0.9947000935185291,729.5
906700,10229.0,729.5,6093300,1.1787093526693125e-05,0.9947000812125909,729.5
906800,10227.5,727.0,6093200,,,727.0
906900,10226.0,726.5,6093100,1.174464972818235e-05,0.9946856634195476,726.5
907000,10226.5,726.5,6093000,1e-07,1.0,726.5
907100,10226.0,726.5,6092900,1.1744849157160799e-05,0.9946856415193532,726.5
907200,10226.5,726.5,6092800,1e-07,1.0,726.5
907300,10231.5,731.5,6092700,1e-07,1.0,731.5
907400,10231.0,731.5,6092600,1.1816322529940137e-05,0.9947091849901233,731.5
907500,10229.5,730.0,6092500,1.1795022417435892e-05,0.9947023087591219,730.0
907600,10229.0,729.5,6092400,1.1787998090195225e-05,0.994699970326502,729.5
907700,10228.0,728.5,6092300,1.1773862268889357e-05,0.9946952468680428,728.5
907800,10227.0,727.5,6092200,1.175974501479151e-05,0.9946904422512991,727.5
907900,10226.0,726.5,6092100,1.1745647010052989e-05,0.9946855537871445,726.5
908000,10224.0,724.5,6092000,1.1717412090591736e-05,0.9946755250452192,724.5
908100,10221.0,721.5,6091900,1.1675171917176488e-05,0.9946597918903666,721.5
908200,10221.5,721.5,6091800,1e-07,1.0,721.5
908300,10222.5,722.5,6091700,1e-07,1.0,722.5
908400,10218.5,718.5,6091600,1e-07,1.0,718.5
908500,10213.0,713.5,6091500,1.156369340284017e-05,0.994613368488724,713.5
908600,10215.0,715.5,6091400,1.159161006350484e-05,0.9946256020967771,715.5
908700,10215.0,715.5,6091300,1.1591706673327277e-05,0.9946255971940926,715.5
908800,10211.0,711.5,6091200,1.153626065620363e-05,0.9946006784829077,711.5
908900,10211.5,711.5,6091100,1e-07,1.0,711.5
909000,10214.0,714.5,6091000,1.1578072412279767e-05,0.9946195213051895,714.5
909100,10213.5,713.5,6090900,1e-07,1.0,713.5
909200,10211.5,711.5,6090800,1e-07,1.0,711.5
909300,10212.5,712.0,6090700,,,712.0
909400,10215.5,715.5,6090600,1e-07,1.0,715.5
909500,10212.5,712.5,6090500,1e-07,1.0,712.5
909600,10212.0,712.5,6090400,1.1550874163315359e-05,0.9946070495296766,712.5
909700,10204.0,704.5,6090300,1.1440874503854782e-05,0.9945527408658923,704.5
909800,10204.5,704.5,6090200,1e-07,1.0,704.5
909900,10201.5,701.5,6090100,1e-07,1.0,701.5
910000,10202.5,702.5,6090000,1e-07,1.0,702.5
910100,10204.0,704.5,6089900,1.1441247875955372e-05,0.9945527489515256,704.5
910200,10200.5,701.5,6089800,1.2377617281891663e-05,0.9904728087741473,701.5
910300,10200.0,700.5,6089700,1.138697276887524e-05,0.994522868792561,700.5
910400,10201.0,701.5,6089600,1.1400645048270541e-05,0.9945305144984284,701.5
910500,10197.5,698.0,6089500,1.1353306443070598e-05,0.9945032845189983,698.0
910600,10196.0,696.5,6089400,1.1333153473712197e-05,0.9944912027281527,696.5
910700,10200.5,700.5,6089300,1e-07,1.0,700.5
910800,10205.5,705.5,6089200,1e-07,1.0,705.5
910900,10203.5,704.0,6089100,1.143516512713503e-05,0.9945491312541026,704.0
911000,10205.5,706.5,6089000,1.2445816194951588e-05,0.9905600590409016,706.5
911100,10199.0,699.5,6088900,1.1374151415837747e-05,0.9945151551716102,699.5
911200,10196.0,696.5,6088800,1.1333699965755821e-05,0.9944912442923277,696.5
911300,10201.0,701.5,6088700,1.1401477506045816e-05,0.9945305494229201,701.5
911400,10199.0,699.5,6088600,1.137442721715032e-05,0.9945151704889635,699.5
911500,10199.0,699.5,6088500,1.1374519157742247e-05,0.9945151755868701,699.5
911600,10199.0,699.5,6088400,1.1374611101752467e-05,0.9945151806808115,699.5
911700,10200.5,700.5,6088300,1e-07,1.0,700.5
911800,10201.0,701.5,6088200,1.1401940103576381e-05,0.9945305686839553,701.5
911900,10199.0,699.5,6088100,1.1374886954246565e-05,0.9945151959390095,699.5
912000,10196.5,696.5,6088000,1e-07,1.0,696.5
912100,10197.5,697.5,6087900,1e-07,1.0,697.5
912200,10197.5,698.5,6087800,1.234041876345161e-05,0.990413781141311,698.5
912300,10200.0,700.5,6087700,1.1388817204807249e-05,0.9945229585141173,700.5
912400,10200.5,701.5,6087600,1.2379613076525093e-05,0.9904739575437781,701.5
912500,10199.0,699.5,6087500,1.13754387514112e-05,0.9945152263488113,699.5
912600,10196.5,696.5,6087400,1e-07,1.0,696.5
912700,10197.5,697.5,6087300,1e-07,1.0,697.5
912800,10201.0,701.5,6087200,1.1402865558040774e-05,0.9945306069026647,701.5
912900,10199.5,700.0,6087100,1.138258587032603e-05,0.9945191299092485,700.0
913000,10197.5,698.5,6087000,1.2341118564025103e-05,0.9904143157286673,698.5
913100,10201.0,701.5,6086900,1.1403143261854107e-05,0.9945306182893532,701.5
913200,10200.5,701.5,6086800,1.2380339837288639e-05,0.9904743717347099,701.5
913300,10208.5,708.5,6086700,1e-07,1.0,708.5
913400,10213.5,713.5,6086600,1e-07,1.0,713.5
913500,10206.5,706.5,6086500,1e-07,1.0,706.5
913600,10206.5,706.5,6086400,1e-07,1.0,706.5
913700,10207.0,707.0,6086300,1e-07,1.0,707.0
913800,10205.0,705.5,6086200,1.145839061824824e-05,0.9945599833189401,705.5
913900,10211.0,711.5,6086100,1.1541131154465935e-05,0.9946005501123704,711.5
914000,10210.5,710.5,6086000,1e-07,1.0,710.5
914100,10207.5,708.0,6085900,1.1492999168956817e-05,0.9945773863733645,708.0
914200,10209.0,709.5,6085800,1.1513766043556555e-05,0.9945874808134512,709.5
914300,10207.5,707.5,6085700,1e-07,1.0,707.5
914400,10201.5,701.5,6085600,1e-07,1.0,701.5
914500,10202.5,703.0,6085500,1.142487198330503e-05,0.9945418809360258,703.0
914600,10203.5,704.5,6085400,1.2421872305196307e-05,0.9905285171552312,704.5
914700,10207.0,707.5,6085300,1.148668757802423e-05,0.9945739633515606,707.5
914800,10209.5,709.5,6085200,1e-07,1.0,709.5
914900,10207.5,707.5,6085100,1e-07,1.0,707.5
915000,10207.5,707.5,6085000,1e-07,1.0,707.5
915100,10206.5,706.5,6084900,1e-07,1.0,706.5
915200,10208.5,708.5,6084800,1e-07,1.0,708.5
915300,10208.5,708.5,6084700,1e-07,1.0,708.5
915400,10206.5,707.0,6084600,1.1480474886046074e-05,0.9945705155478745,707.0
915500,10206.0,706.5,6084500,1.1473701649563754e-05,0.9945670403651635,706.5
915600,10208.5,708.5,6084400,1e-07,1.0,708.5
915700,10209.5,709.5,6084300,1e-07,1.0,709.5
915800,10212.0,712.5,6084200,1.155681692426112e-05,0.9946068508025262,712.5
915900,10212.5,712.5,6084100,1e-07,1.0,712.5
916000,10209.5,710.0,6084000,1.1522382738128821e-05,0.9945907577492354,710.0
916100,10208.0,708.5,6083900,1.1501777996581745e-05,0.9945807650183369,708.5
916200,10216.5,716.5,6083800,1e-07,1.0,716.5
916300,10217.0,717.5,6083700,1.1627026061620653e-05,0.9946369219214064,717.5
916400,10219.0,719.5,6083600,1.1655188228152656e-05,0.9946482025272535,719.5
916500,10214.5,715.5,6083500,1.25780377211877e-05,0.9906883631168854,715.5
916600,10215.5,715.5,6083400,1e-07,1.0,715.5
916700,10215.0,715.5,6083300,1.1599447074243317e-05,0.9946251917682908,715.5
916800,10217.0,717.5,6083200,1.162751350786074e-05,0.9946368897888429,717.5
916900,10216.0,716.5,6083100,1.1613613613523122e-05,0.994631085717088,716.5
917000,10214.0,714.5,6083000,1.158578964101007e-05,0.9946191640552559,714.5
917100,10215.0,715.5,6082900,1.159983469688498e-05,0.9946251708128736,715.5
917200,10217.5,717.5,6082800,1e-07,1.0,717.5
917300,10217.5,717.5,6082700,1e-07,1.0,717.5
917400,10214.0,714.5,6082600,1.1586176105637723e-05,0.9946191455022315,714.5
917500,10209.0,709.5,6082500,1.1516902880983988e-05,0.9945874335505015,709.5
917600,10208.5,708.5,6082400,1e-07,1.0,708.5
917700,10208.0,708.5,6082300,1.1503294647968603e-05,0.9945807516430523,708.5
917800,10207.0,707.5,6082200,1.148961601160509e-05,0.9945739581824359,707.5
917900,10206.0,706.5,6082100,1.1475961983539196e-05,0.994567051324015,706.5
918000,10209.5,709.5,6082000,1e-07,1.0,709.5
918100,10206.0,706.5,6081900,1.1476150437088349e-05,0.9945670521280312,706.5
918200,10209.0,709.5,6081800,1.1517568772111125e-05,0.9945874229354579,709.5
918300,10207.5,707.0,6081700,,,707.0
918400,10207.0,707.5,6081600,1.149018320083273e-05,0.9945739567146474,707.5
918500,10206.5,706.5,6081500,1e-07,1.0,706.5
918600,10208.5,708.5,6081400,1e-07,1.0,708.5
918700,10209.0,709.5,6081300,1.151804451612997e-05,0.9945874152269262,709.5
918800,10209.0,709.5,6081200,1.1518139675688022e-05,0.994587413672575,709.5
918900,10211.0,711.0,6081100,1e-07,1.0,711.0
919000,10210.0,710.5,6081000,1.1532157793715911e-05,0.9945939672970759,710.5
919100,10209.5,710.5,6080900,1.2509423013584647e-05,0.9906221331839773,710.5
919200,10207.0,707.5,6080800,1.1490939652869796e-05,0.9945739545217333,707.5
919300,10208.5,708.5,6080700,1e-07,1.0,708.5
919400,10206.0,706.5,6080600,1.147737573180089e-05,0.9945670569444152,706.5
919500,10205.5,705.5,6080500,1e-07,1.0,705.5
919600,10203.0,703.5,6080400,1.1436452975897753e-05,0.9945456809547568,703.5
919700,10204.5,704.5,6080300,1e-07,1.0,704.5
919800,10205.5,706.0,6080200,1.147088514515202e-05,0.994563567999393,706.0
919900,10205.5,705.5,6080100,1e-07,1.0,705.5
920000,10204.5,704.5,6080000,1e-07,1.0,704.5
920100,10204.0,704.5,6079900,1.1450600468853057e-05,0.9945529294956588,704.5
920200,10203.0,703.5,6079800,1.1437013362484424e-05,0.9945456944235668,703.5
920300,10203.0,703.5,6079700,1.1437106772551564e-05,0.9945456966538588,703.5
920400,10201.5,701.5,6079600,1e-07,1.0,701.5
920500,10205.5,705.5,6079500,1e-07,1.0,705.5
920600,10205.0,705.5,6079400,1.1464775710612298e-05,0.9945600565901074,705.5
920700,10203.0,703.5,6079300,1.1437480447967434e-05,0.9945457055335987,703.5
920800,10203.0,703.5,6079200,1.1437573875611827e-05,0.9945457077431663,703.5
920900,10203.5,704.0,6079100,1.1444505681819824e-05,0.9945493404066185,704.0
921000,10200.0,700.5,6079000,1.1396856526763505e-05,0.9945233301438684,700.5
921100,10202.5,702.0,6078900,,,702.0
921200,10201.5,701.5,6078800,1e-07,1.0,701.5
