timestamp,underlying,option,time_to_maturity,implied_vol,delta,mid_price
686200,10339.0,133.5,6313800,7.891388614420294e-06,0.6721712497311194,133.5
686300,10343.5,136.5,6313700,7.891263527993621e-06,0.680062111983838,136.5
686400,10346.0,138.5,6313600,7.926131084595927e-06,0.6836890241016085,138.5
686500,10354.0,144.5,6313500,7.945649519214342e-06,0.6969448038470687,144.5
686600,10353.0,143.5,6313400,7.910392843025978e-06,0.6960199529812467,143.5
686700,10352.0,142.5,6313300,7.875169131511744e-06,0.6950847759976737,142.5
686800,10351.0,142.5,6313200,7.995919542420033e-06,0.6907951459708233,142.5
686900,10351.5,142.5,6313100,7.960592583483717e-06,0.6923933142169456,142.5
687000,10349.0,140.5,6313000,7.925726575936456e-06,0.6888678381761222,140.5
687100,10351.0,142.5,6312900,7.996109442009921e-06,0.6907951478281177,142.5
687200,10349.5,141.5,6312800,7.996493827213028e-06,0.6882418800825039,141.5
687300,10345.0,138.5,6312700,7.997732101025607e-06,0.6805227566108936,138.5
687400,10346.5,139.5,6312600,7.997432442469634e-06,0.6831042571690059,139.5
687500,10348.0,140.5,6312500,7.99708425140061e-06,0.685677734311002,140.5
687600,10349.0,141.5,6312400,8.032271535692674e-06,0.6866571809892718,141.5
687700,10351.0,142.5,6312300,7.996489281769474e-06,0.6907951515435319,142.5
687800,10352.5,143.5,6312200,7.946389048684766e-06,0.6944070787387073,143.5
687900,10351.5,142.5,6312100,7.961222819771201e-06,0.6923933210524642,142.5
688000,10353.0,143.5,6312000,7.911275069513812e-06,0.6960198436834244,143.5
688100,10356.0,145.5,6311900,7.91236426057037e-06,0.7010761247082719,145.5
688200,10356.5,146.5,6311800,7.982661950040282e-06,0.7003613111169337,146.5
688300,10353.5,144.5,6311700,7.981962037258081e-06,0.6953388014762881,144.5
688400,10356.0,145.5,6311600,7.912553332153144e-06,0.7010761017611467,145.5
688500,10350.0,141.5,6311500,7.96182622179737e-06,0.6898365421063878,141.5
688600,10345.0,138.5,6311400,7.998555543247752e-06,0.6805227603778465,138.5
688700,10346.5,139.5,6311300,7.998255829171607e-06,0.6831042617499243,139.5
688800,10348.5,140.5,6311200,7.962369098384819e-06,0.6872676477885,140.5
688900,10348.0,140.5,6311100,7.997970913768366e-06,0.6856777402875431,140.5
689000,10350.0,141.5,6311000,7.96214147516004e-06,0.6898365449545746,141.5
689100,10350.5,141.5,6310900,7.926768401990272e-06,0.6914407695088146,141.5
689200,10355.0,145.5,6310800,7.982723403628281e-06,0.6978591661754718,145.5
689300,10355.5,145.5,6310700,7.947853439242137e-06,0.6994646537709408,145.5
689400,10355.5,145.5,6310600,7.947916758964363e-06,0.6994646461149133,145.5
689500,10358.5,147.5,6310500,7.949639140323677e-06,0.7044563643397366,147.5
689600,10360.5,148.5,6310400,7.903273003849345e-06,0.708848749497049,148.5
689700,10361.5,149.5,6310300,7.93585168023646e-06,0.7097635058129441,149.5
689800,10366.5,153.5,6310200,7.983954504807788e-06,0.7168616401121171,153.5
689900,10374.5,159.0,6310100,7.946449798704715e-06,0.7306585691934315,159.0
690000,10366.0,152.5,6310000,7.911104814559488e-06,0.7177677397025374,152.5
690100,10366.5,153.5,6309900,7.984144308730876e-06,0.7168616398710534,153.5
690200,10364.0,151.5,6309800,7.96068589137788e-06,0.7133225717414865,151.5
690300,10365.0,152.5,6309700,7.992954360164168e-06,0.7142129803481752,152.5
690400,10365.0,152.5,6309600,7.993017702230023e-06,0.71421298028578,152.5
690500,10363.0,150.5,6309500,7.928605035897372e-06,0.7124250454978875,150.5
690600,10362.0,149.5,6309400,7.896333248482339e-06,0.7115202885646101,149.5
690700,10362.5,150.5,6309300,7.968935540946328e-06,0.7106708812535679,150.5
690800,10364.5,151.5,6309200,7.920489211914445e-06,0.7150928439479773,151.5
690900,10366.5,153.5,6309100,7.984650518714691e-06,0.7168616392280613,153.5
691000,10366.5,153.5,6309000,7.984713801733295e-06,0.7168616391476659,153.5
691100,10365.5,152.5,6308900,7.952759913439733e-06,0.7159807227150893,152.5
691200,10366.0,152.5,6308800,7.911857209433494e-06,0.7177677386796153,152.5
691300,10361.5,149.5,6308700,7.936857981251863e-06,0.7097635051849642,149.5
691400,10359.5,148.5,6308600,7.983650658855402e-06,0.7053839612300931,148.5
691500,10357.5,146.5,6308500,7.915781954093017e-06,0.7035714471033103,146.5
691600,10356.5,146.5,6308400,7.98482453665399e-06,0.7003610539345453,146.5
691700,10357.0,146.5,6308300,7.9502684251521e-06,0.7019640855901053,146.5
691800,10355.0,145.5,6308200,7.98437746586879e-06,0.6978589671539083,145.5
691900,10356.5,146.5,6308100,7.985015436941905e-06,0.7003610312412324,146.5
692000,10358.5,147.5,6308000,7.951214318676549e-06,0.7044563637681147,147.5
692100,10353.0,143.5,6307900,7.91386042038406e-06,0.696019523566419,143.5
692200,10340.0,134.5,6307800,7.930536931591582e-06,0.6732375778302009,134.5
692300,10341.0,135.5,6307700,7.965958429770822e-06,0.6742937453317324,135.5
692400,10339.5,134.5,6307600,7.96586902845525e-06,0.6716804318464019,134.5
692500,10336.5,132.5,6307500,7.964910359051716e-06,0.6664406017573523,132.5
692600,10333.0,130.5,6307400,7.997308281588398e-06,0.659678577363671,130.5
692700,10329.5,127.5,6307300,7.923279726571222e-06,0.654767049317746,127.5
692800,10332.5,129.5,6307200,7.927031012825013e-06,0.6600623543816789,129.5
692900,10329.5,127.5,6307100,7.923405346668776e-06,0.6547670493824009,127.5
693000,10328.5,126.5,6307000,7.887180647296222e-06,0.6536065804362499,126.5
693100,10331.0,128.5,6306900,7.925543562916931e-06,0.6574163711586133,128.5
693200,10330.0,128.0,6306800,7.941712280006206e-06,0.6553432103500385,128.0
693300,10328.0,126.5,6306700,7.921296461290769e-06,0.6521143957983022,126.5
693400,10328.5,127.5,6306600,7.991636388527816e-06,0.6517999036853234,127.5
693500,10326.0,125.5,6306500,7.952321144246391e-06,0.647988541996757,125.5
693600,10327.0,126.5,6306400,7.989006352107252e-06,0.6491670809331299,126.5
693700,10329.5,127.5,6306300,7.923907886811969e-06,0.6547670496411182,127.5
693800,10326.5,125.5,6306200,7.918893644321272e-06,0.6494583698325698,125.5
693900,10326.0,125.5,6306100,7.952573346558996e-06,0.6479885420660315,125.5
694000,10328.0,126.5,6306000,7.92173609219442e-06,0.6521143959749903,126.5
694100,10322.0,122.5,6305900,7.907408477528687e-06,0.6414903687944891,122.5
694200,10327.5,126.5,6305800,7.95568013447817e-06,0.6506346175204814,126.5
694300,10326.5,125.5,6305700,7.919207590102406e-06,0.6494583699305063,125.5
694400,10323.5,123.5,6305600,7.911109648585322e-06,0.6441626637359678,123.5
694500,10325.0,124.5,6305500,7.91424287259584e-06,0.6468325543713598,124.5
694600,10326.0,125.5,6305400,7.953014758349389e-06,0.6479885421873034,125.5
694700,10325.5,124.5,6305300,7.8828483233085e-06,0.6482709972916845,124.5
694800,10324.0,123.5,6305200,7.877839675420888e-06,0.6456284272656854,123.5
694900,10326.5,125.5,6305100,7.919584374331069e-06,0.6494583700480699,125.5
695000,10327.0,125.5,6305000,7.885914481186563e-06,0.6509405055795503,125.5
695100,10325.5,125.5,6304900,7.984860986033394e-06,0.6465636061463202,125.5
695200,10335.5,131.5,6304800,7.930936688128419e-06,0.665343999487604,131.5
695300,10333.0,129.5,6304700,7.89409363203539e-06,0.6615845703254072,129.5
695400,10332.0,129.5,6304600,7.963067939147431e-06,0.6585527550545827,129.5
695500,10333.0,130.5,6304500,7.999147322001355e-06,0.6596785788817975,130.5
695600,10331.5,129.5,6304400,7.997489754121282e-06,0.6570556296271868,129.5
695700,10330.5,128.5,6304300,7.961392049217687e-06,0.6559166821458212,128.5
695800,10333.5,130.5,6304200,7.96485585993331e-06,0.6611855014318406,130.5
695900,10332.0,129.5,6304100,7.963383709130269e-06,0.6585527552873858,129.5
696000,10332.5,129.5,6304000,7.929042602197642e-06,0.6600623560543897,129.5
696100,10335.5,131.5,6303900,7.931502773077749e-06,0.6653440002326478,131.5
696200,10333.0,129.5,6303800,7.894657107106433e-06,0.6615845708540511,129.5
696300,10332.5,129.5,6303700,7.929231267221673e-06,0.6600623562113606,129.5
696400,10337.0,132.5,6303600,7.9324464200317e-06,0.6679793358374146,132.5
696500,10335.0,131.5,6303500,7.966517299848082e-06,0.6638148359451408,131.5
696600,10334.0,130.5,6303400,7.930772693684123e-06,0.6627049407755474,130.5
696700,10335.5,131.5,6303300,7.93188023038838e-06,0.6653440007295508,131.5
696800,10335.5,131.5,6303200,7.931943145179215e-06,0.665344000812383,131.5
696900,10335.5,131.5,6303100,7.932006061467081e-06,0.6653440008952196,131.5
697000,10333.0,130.5,6303000,8.000099047741588e-06,0.6596785796679931,130.5
697100,10334.0,130.5,6302900,7.931087237928611e-06,0.6627049411056043,130.5
697200,10333.5,130.5,6302800,7.965740356336099e-06,0.6611855022555156,130.5
697300,10330.5,128.5,6302700,7.96240248911976e-06,0.655916682732923,128.5
697400,10328.5,127.5,6302600,7.994171907570288e-06,0.6517999047045102,127.5
697500,10323.5,124.5,6302500,8.016637091474276e-06,0.642478106394436,124.5
697600,10324.5,124.5,6302400,7.949826877792226e-06,0.6453686464819258,124.5
697700,10320.5,121.5,6302300,7.90571683338072e-06,0.6388152706694926,121.5
697800,10322.5,123.5,6302200,7.979903541600777e-06,0.641268464997736,123.5
697900,10321.0,122.5,6302100,7.975982705541786e-06,0.6386168965800715,122.5
698000,10324.5,124.5,6302000,7.950079173367544e-06,0.6453686464122818,124.5
698100,10323.0,123.5,6301900,7.946827884115137e-06,0.6427094175782352,123.5
698200,10317.0,119.5,6301800,7.94115428674278e-06,0.6318645180807172,119.5
698300,10315.5,118.5,6301700,7.940229915144808e-06,0.6291263446968833,118.5
698400,10319.0,120.5,6301600,7.905992116358154e-06,0.6360712493162459,120.5
698500,10317.5,119.5,6301500,7.90645198566747e-06,0.6333111491895371,119.5
698600,10321.5,122.5,6301400,7.943391825669527e-06,0.6400475839148719,122.5
698700,10318.5,120.5,6301300,7.941564949805286e-06,0.6346086174192984,120.5
698800,10320.5,121.5,6301200,7.906406859995496e-06,0.6388152705656075,121.5
698900,10319.5,121.5,6301100,7.976478566970533e-06,0.6358962445583023,121.5
699000,10319.0,120.5,6301000,7.906366291567842e-06,0.6360712840986735,120.5
699100,10317.0,119.5,6300900,7.941718021889344e-06,0.6318645690478091,119.5
699200,10321.0,122.5,6300800,7.976805485492343e-06,0.6386168964539733,122.5
699300,10323.5,124.0,6300700,7.966007064535691e-06,0.6433147197842869,124.0
699400,10325.5,125.5,6300600,7.987585305164902e-06,0.6465636052994034,125.5
699500,10327.0,126.5,6300500,7.99274599437584e-06,0.6491670821031938,126.5
699600,10326.0,125.5,6300400,7.95616983868973e-06,0.6479885430550201,125.5
699700,10328.5,126.5,6300300,7.891373201328976e-06,0.6536065823472675,126.5
699800,10325.5,125.5,6300200,7.987838871989476e-06,0.6465636052205096,125.5
699900,10330.0,127.5,6300100,7.893663034981828e-06,0.6562692843650768,127.5
700000,10328.5,127.5,6300000,7.99582128965222e-06,0.6517999053682493,127.5
700100,10327.5,126.5,6299900,7.959404523149264e-06,0.6506346188424986,126.5
700200,10324.0,124.5,6299800,7.984976978445301e-06,0.6439172389856379,124.5
700300,10326.5,125.5,6299700,7.922977854226045e-06,0.6494583711080539,125.5
700400,10327.5,126.5,6299600,7.959594038612303e-06,0.6506346189098433,126.5
700500,10322.0,122.5,6299500,7.911424285820859e-06,0.6414903680220473,122.5
700600,10326.5,125.5,6299400,7.92316650881234e-06,0.6494583711670467,125.5
700700,10324.0,124.5,6299300,7.98529387634838e-06,0.6439172389072392,124.5
700800,10324.0,124.5,6299200,7.985357260456847e-06,0.6439172388915557,124.5
700900,10320.0,121.5,6299100,7.942108977303277e-06,0.6373600659138581,121.5
701000,10321.0,122.0,6299000,7.926357776270863e-06,0.6394328682568696,122.0
701100,10320.0,121.5,6298900,7.942234324454308e-06,0.6373600774830026,121.5
701200,10321.5,122.5,6298800,7.945031099067202e-06,0.6400475836330882,122.5
701300,10319.0,120.5,6298700,7.907801125634705e-06,0.6360714174389389,120.5
701400,10319.0,120.5,6298600,7.907863527570144e-06,0.636071423236617,120.5
701500,10321.0,122.5,6298500,7.978261797077566e-06,0.6386168962306186,122.5
701600,10324.5,124.5,6298400,7.952350915016484e-06,0.6453686457847523,124.5
701700,10322.0,122.5,6298300,7.912177931252766e-06,0.6414903678768576,122.5
701800,10323.0,123.5,6298200,7.949161832074215e-06,0.6427094170679832,123.5
701900,10322.5,122.5,6298100,7.879005210523846e-06,0.6429454652942778,122.5
702000,10321.0,122.5,6298000,7.978578492113784e-06,0.6386168961820193,122.5
702100,10316.0,118.5,6297900,7.908178912794722e-06,0.6305579220041692,118.5
702200,10318.0,120.5,6297800,7.97888468035649e-06,0.6331613801937634,120.5
702300,10319.5,120.5,6297700,7.87274938270642e-06,0.6375498072968695,120.5
702400,10317.5,119.5,6297600,7.908885126111112e-06,0.6333113728597461,119.5
702500,10317.5,119.5,6297500,7.908947544073548e-06,0.6333113785953876,119.5
702600,10316.5,119.5,6297400,7.978560484863201e-06,0.6304327968239958,119.5
702700,10314.5,117.5,6297300,7.907159413913292e-06,0.6278098598056013,117.5
702800,10310.0,115.5,6297200,7.950894451486016e-06,0.6188666499985972,115.5
702900,10310.0,115.5,6297100,7.950957591735897e-06,0.6188666498753123,115.5
703000,10310.0,115.5,6297000,7.951020733490319e-06,0.6188666497520197,115.5
703100,10304.5,111.5,6296900,7.896072251099411e-06,0.6093187924219672,111.5
703200,10305.0,112.5,6296800,7.966067748465625e-06,0.6093823330215334,112.5
703300,10306.5,113.5,6296700,7.972671232804984e-06,0.6120911395507226,113.5
703400,10310.0,115.5,6296600,7.95127331555717e-06,0.6188666492587382,115.5
703500,10311.5,116.5,6296500,7.955524271752762e-06,0.6215843003764664,116.5
703600,10314.5,118.5,6296400,8.011720364854819e-06,0.6263058971193765,118.5
703700,10315.5,118.5,6296300,7.943613636758846e-06,0.6291266466656497,118.5
703800,10314.0,117.5,6296200,7.941838698724684e-06,0.6263930867147028,117.5
703900,10310.0,115.5,6296100,7.951589077004585e-06,0.6188666486419035,115.5
704000,10306.5,113.5,6296000,7.97311446791913e-06,0.6120911390437551,113.5
704100,10303.5,111.5,6295900,7.959481587878115e-06,0.6066707871633336,111.5
704200,10305.5,112.5,6295800,7.93508244678905e-06,0.6107113310051394,112.5
704300,10299.0,108.5,6295700,7.934655524895622e-06,0.5985125800447023,108.5
704400,10298.0,107.5,6295600,7.89505790627746e-06,0.5970624256630497,107.5
704500,10300.0,109.5,6295500,7.974291989560774e-06,0.5999486843088867,109.5
704600,10301.5,109.5,6295400,7.882076419905043e-06,0.6038438428373514,109.5
704700,10301.5,110.5,6295300,7.983010246379987e-06,0.6026581781650506,110.5
704800,10300.0,109.5,6295200,7.974482001841348e-06,0.5999486842447037,109.5
704900,10298.5,108.5,6295100,7.965408032505574e-06,0.5972341047340484,108.5
705000,10299.0,108.5,6295000,7.935096687379943e-06,0.5985125799280934,108.5
705100,10299.0,108.5,6294900,7.935159716600025e-06,0.5985125799114229,108.5
705200,10295.5,106.5,6294800,7.945747283514634e-06,0.5917873069065965,106.5
705300,10292.5,104.5,6294700,7.92394794339211e-06,0.5863132822739765,104.5
705400,10299.0,108.5,6294600,7.9353488132733e-06,0.5985125798613969,108.5
705500,10301.5,109.5,6294500,7.88263991903396e-06,0.6038438425769918,109.5
705600,10301.0,109.5,6294400,7.913594617979136e-06,0.6025349058796031,109.5
705700,10298.5,108.5,6294300,7.965914225468894e-06,0.5972341046146321,108.5
705800,10300.0,108.5,6294200,7.874480428293044e-06,0.6011003455104528,108.5
705900,10302.5,110.5,6294100,7.921833248969852e-06,0.605264001877548,110.5
706000,10303.5,111.0,6294000,7.91006063207444e-06,0.6072878103643123,111.0
706100,10305.5,112.5,6293900,7.936280168913277e-06,0.6107113298341943,112.5
706200,10312.0,116.5,6293800,7.924062621203391e-06,0.6229721840635031,116.5
706300,10311.5,115.5,6293700,7.854146189989325e-06,0.6230307659150244,115.5
706400,10312.0,116.5,6293600,7.924188550196517e-06,0.6229721837355678,116.5
706500,10314.5,117.5,6293500,7.90953171160365e-06,0.6278100722207749,117.5
706600,10313.5,117.5,6293400,7.977372258470167e-06,0.6249900451241532,117.5
706700,10316.5,119.5,6293300,7.981143529730997e-06,0.6304330261475384,119.5
706800,10313.0,117.5,6293200,8.011062099841001e-06,0.6236001447310057,117.5
706900,10311.0,115.5,6293100,7.887702983849766e-06,0.6216298793679786,115.5
707000,10309.0,114.5,6293000,7.916211150299524e-06,0.6175124118037092,114.5
707100,10308.5,114.5,6292900,7.948714666911068e-06,0.6161491996864994,114.5
707200,10306.5,113.5,6292800,7.975141627627478e-06,0.6120911367218634,113.5
707300,10309.5,114.5,6292700,7.883779923659727e-06,0.618887896165256,114.5
707400,10310.0,115.5,6292600,7.953800461295422e-06,0.6188666443167735,115.5
707500,10310.0,115.5,6292500,7.953863670825483e-06,0.6188666441930097,115.5
707600,10313.5,117.5,6292400,7.978002288910566e-06,0.6249900995365978,117.5
707700,10313.5,117.5,6292300,7.978065300220147e-06,0.6249901049780093,117.5
707800,10307.0,113.5,6292200,7.943581183602202e-06,0.613431046955647,113.5
707900,10310.5,115.5,6292100,7.92131809696275e-06,0.6202419428014924,115.5
708000,10311.0,115.5,6292000,7.888392551567866e-06,0.6216298777839246,115.5
708100,10314.0,117.5,6291900,7.944535583335625e-06,0.6263933238745008,117.5
708200,10315.5,118.5,6291800,7.946436734305841e-06,0.6291268983689884,118.5
708300,10319.5,121.5,6291700,7.98240001506754e-06,0.6358967820602162,121.5
708400,10322.0,122.5,6291600,7.916389746931123e-06,0.6414903670641329,122.5
708500,10325.0,124.5,6291500,7.923043625295642e-06,0.6468325516562473,124.5
708600,10330.0,128.5,6291400,8.003689203080594e-06,0.6544294094584764,128.5
708700,10330.5,128.5,6291300,7.96961302636964e-06,0.6559166869315859,128.5
708800,10331.0,128.5,6291200,7.93542632926628e-06,0.6574163776573978,128.5
708900,10331.0,128.5,6291100,7.93548939535744e-06,0.6574163776989801,128.5
709000,10330.0,128.5,6291000,8.003943640349956e-06,0.6544294095897659,128.5
709100,10327.0,126.5,6290900,7.998842076073354e-06,0.6491670840157284,126.5
709200,10326.0,125.5,6290800,7.962238133536921e-06,0.6479885447283867,125.5
709300,10327.0,126.5,6290700,7.998969226137606e-06,0.6491670840556867,126.5
709400,10326.5,125.5,6290600,7.928706378996902e-06,0.6494583729021952,125.5
709500,10328.0,127.5,6290500,8.035691297701141e-06,0.6503346762883568,127.5
709600,10328.0,127.5,6290400,8.035755168755006e-06,0.650334676311125,127.5
709700,10323.0,123.5,6290300,7.954152017105503e-06,0.642709415974527,123.5
709800,10323.5,124.5,6290200,8.024471328963019e-06,0.6424781046581154,124.5
709900,10322.0,123.0,6290100,7.969060992320726e-06,0.6406594399961039,123.0
710000,10318.5,120.5,6290000,7.94865305145521e-06,0.6346092647790346,120.5
710100,10318.0,120.5,6289900,7.983864164927577e-06,0.6331618273309907,120.5
710200,10312.0,116.5,6289800,7.926582342791849e-06,0.6229721774948281,116.5
710300,10312.0,116.0,6289700,7.924976800364155e-06,0.6229956425880022,116.0
710400,10316.0,119.5,6289600,8.017904007804137e-06,0.6290154931196741,119.5
710500,10319.5,121.5,6289500,7.983787804526729e-06,0.6358969078869503,121.5
710600,10319.5,121.5,6289400,7.983850903184277e-06,0.635896913606604,121.5
710700,10325.0,124.5,6289300,7.924429271885724e-06,0.6468325512274387,124.5
710800,10323.5,123.5,6289200,7.921417768582551e-06,0.644162661213563,123.5
710900,10320.5,122.0,6289100,7.965607512565542e-06,0.6380012707606086,122.0
711000,10326.0,125.5,6289000,7.963377485359689e-06,0.6479885450432231,125.5
711100,10328.5,127.5,6288900,8.002874382815199e-06,0.6517999082131294,127.5
711200,10333.0,130.5,6288800,8.009125579358928e-06,0.6596785871428571,130.5
711300,10331.0,128.5,6288700,7.937003432764383e-06,0.6574163786976469,128.5
711400,10332.0,129.5,6288600,7.973191248508561e-06,0.6585527625368754,129.5
711500,10332.0,129.5,6288500,7.973254640646422e-06,0.6585527625838516,129.5
711600,10332.5,129.5,6288400,7.938871076677199e-06,0.660062364252316,129.5
711700,10331.0,128.5,6288300,7.937255856591712e-06,0.657416378864228,128.5
711800,10328.0,127.5,6288200,8.037160717368756e-06,0.6503346768123638,127.5
711900,10332.0,129.5,6288100,7.973508224318374e-06,0.6585527627717825,129.5
712000,10335.5,131.5,6288000,7.941523635551609e-06,0.6653440134560411,131.5
712100,10335.5,131.5,6287900,7.941586780078705e-06,0.6653440135395744,131.5
712200,10337.5,133.5,6287800,8.013052569734433e-06,0.6675269814201612,133.5
712300,10338.5,134.0,6287700,7.99586868653474e-06,0.6696004020360273,134.0
712400,10345.5,138.5,6287600,7.97809793836601e-06,0.6821002970945245,138.5
712500,10347.5,139.5,6287500,7.942154201712283e-06,0.6862834848889685,139.5
712600,10343.5,137.5,6287400,8.014067266300282e-06,0.6779343844623961,137.5
712700,10345.0,138.5,6287300,8.013867098737265e-06,0.680522830660868,138.5
712800,10344.5,138.5,6287200,8.04947574635594e-06,0.6789568547306195,138.5
712900,10343.5,137.5,6287100,8.014258430176566e-06,0.6779343851835176,137.5
713000,10344.5,137.5,6287000,7.943247842673955e-06,0.6810862743314574,137.5
713100,10346.0,139.0,6286900,7.996151472279748e-06,0.6826035653198833,139.0
713200,10350.5,142.5,6286800,8.048216130429876e-06,0.6892063133422854,142.5
713300,10350.5,142.0,6286700,7.995125565708963e-06,0.6903172536176634,142.0
713400,10351.5,142.5,6286600,7.977344573177271e-06,0.6923934965049656,142.5
713500,10349.5,141.5,6286500,8.013196746330878e-06,0.6882420163957877,141.5
713600,10350.0,141.5,6286400,7.977698321922364e-06,0.6898366859639871,141.5
713700,10352.0,143.5,6286300,8.048255522807038e-06,0.6917439250172219,143.5
713800,10360.0,148.5,6286200,7.958278671901861e-06,0.7071074859289926,148.5
713900,10359.5,148.5,6286100,7.997926197233326e-06,0.7053839554583922,148.5
714000,10359.0,148.5,6286000,8.036024992364358e-06,0.7037072540631538,148.5
714100,10357.0,146.5,6285900,7.964497513922726e-06,0.7019623944359369,146.5
714200,10356.5,146.5,6285800,7.999243880946243e-06,0.7003593440313305,146.5
714300,10354.0,144.5,6285700,7.963299816085956e-06,0.6969426532220849,144.5
714400,10354.0,144.5,6285600,7.963363517410634e-06,0.6969426454826457,144.5
714500,10350.5,142.5,6285500,8.049048019094875e-06,0.6892063207249864,142.5
714600,10345.0,138.5,6285400,8.015077975951427e-06,0.6805228362382674,138.5
714700,10347.0,139.5,6285300,7.97916059060195e-06,0.6846884835488343,139.5
714800,10348.0,140.0,6285200,7.961210950694733e-06,0.6867768909896647,140.0
714900,10349.5,141.5,6285100,8.014088810924397e-06,0.6882420237017177,141.5
715000,10350.5,142.5,6285000,8.049368044947255e-06,0.6892063235657342,142.5
715100,10351.0,142.5,6284900,8.013893167189547e-06,0.6907953223851282,142.5
715200,10353.5,144.5,6284800,7.999122508856496e-06,0.6953367246840542,144.5
715300,10353.5,144.5,6284700,7.999186507700323e-06,0.6953367169598892,144.5
715400,10353.5,144.5,6284600,7.999250508070085e-06,0.6953367092356973,144.5
715500,10354.5,145.5,6284500,8.034676064419912e-06,0.6962583740946408,145.5
715600,10352.5,143.5,6284400,7.9640463849885e-06,0.6944049136491028,143.5
715700,10353.5,144.5,6284300,7.999442518335756e-06,0.6953366860629562,144.5
715800,10353.0,143.5,6284200,7.928854507632284e-06,0.6960176722424398,143.5
715900,10353.5,144.5,6284100,7.999570532810438e-06,0.6953366706143246,144.5
716000,10354.5,144.5,6284000,7.929281562363017e-06,0.6985556033229556,144.5
716100,10358.5,147.5,6283900,7.966447215068507e-06,0.7044563582229129,147.5
716200,10358.5,147.5,6283800,7.966510604619466e-06,0.7044563581997744,147.5
716300,10354.0,144.5,6283700,7.964574131162361e-06,0.6969424984287268,144.5
716400,10349.5,141.5,6283600,8.015044925006144e-06,0.6882420315351003,141.5
716500,10343.0,136.5,6283500,7.945741552070953e-06,0.6784761322442766,136.5
716600,10341.0,135.5,6283400,7.981344867391599e-06,0.6742937883110676,135.5
716700,10341.5,135.5,6283300,7.94601347229815e-06,0.6758596454999122,135.5
716800,10340.0,135.5,6283200,8.052047826584254e-06,0.6711987245813389,135.5
716900,10344.0,137.5,6283100,7.981280900387854e-06,0.6795044782459568,137.5
717000,10346.5,139.5,6283000,8.01624357830342e-06,0.6831043622156365,139.5
717100,10349.5,141.5,6282900,8.015491228669577e-06,0.6882420351926603,141.5
717200,10348.5,140.5,6282800,7.98033835865809e-06,0.6872677829818952,140.5
717300,10348.5,140.5,6282700,7.980401845746143e-06,0.6872677834613306,140.5
717400,10348.0,140.5,6282600,8.016085166241761e-06,0.6856778628613849,140.5
717500,10347.5,140.5,6282500,8.051777798960241e-06,0.6840985249865056,140.5
717600,10345.5,138.5,6282400,7.981398191205552e-06,0.6821003140488846,138.5
717700,10347.5,139.5,6282300,7.945439373049663e-06,0.6862835076967903,139.5
717800,10348.5,140.5,6282200,7.98071930390983e-06,0.6872677858588654,140.5
717900,10348.0,140.5,6282100,8.016404059351362e-06,0.6856778650273282,140.5
718000,10352.5,143.5,6282000,7.965576247953411e-06,0.6944047266248964,143.5
718100,10354.0,144.5,6281900,7.965721534436973e-06,0.6969423591064293,144.5
718200,10352.0,143.5,6281800,8.05113625080835e-06,0.6917439557045171,143.5
718300,10353.5,144.5,6281700,8.001107182862705e-06,0.6953364852220691,144.5
718400,10353.5,144.5,6281600,8.001171229039874e-06,0.6953364774970433,144.5
718500,10353.5,144.5,6281500,8.001235276744698e-06,0.6953364697719938,144.5
718600,10355.0,145.5,6281400,8.001486765433462e-06,0.697856914864868,145.5
718700,10354.0,144.5,6281300,7.966104111670699e-06,0.6969423126639226,144.5
718800,10354.0,144.5,6281200,7.966167879866453e-06,0.6969423049234207,144.5
718900,10351.0,142.5,6281100,8.01631582537741e-06,0.6907953462602356,142.5
719000,10352.5,143.5,6281000,7.966213949388018e-06,0.6944046486929831,143.5
719100,10354.0,144.5,6280900,7.96635919358095e-06,0.6969422817017691,144.5
719200,10352.5,143.5,6280800,7.966341507933206e-06,0.6944046331062319,143.5
719300,10349.5,141.5,6280700,8.016894382703902e-06,0.6882420466960726,141.5
719400,10348.5,140.5,6280600,7.98173542460964e-06,0.6872677935349931,140.5
719500,10348.0,140.5,6280500,8.017424773048317e-06,0.6856778719619591,140.5
719600,10345.0,138.5,6280400,8.018267119113917e-06,0.6805228509411645,138.5
719700,10342.5,136.5,6280300,7.983267790732536e-06,0.676902027733367,136.5
719800,10342.0,136.5,6280200,8.018777633092888e-06,0.6753399248601414,136.5
719900,10346.5,139.5,6280100,8.018093707553439e-06,0.683104372591279,139.5
720000,10348.0,140.5,6280000,8.017743826026717e-06,0.6856778741301636,140.5
720100,10349.0,141.5,6279900,8.053021752215362e-06,0.6866573335460641,141.5
720200,10347.0,139.5,6279800,7.982652933707406e-06,0.684688505350335,139.5
720300,10352.0,142.5,6279700,7.896331075580447e-06,0.6950821278860757,142.5
720400,10353.0,143.5,6279600,7.931774574427633e-06,0.6960173127376199,143.5
720500,10352.0,142.5,6279500,7.896457547313082e-06,0.6950821121134422,142.5
720600,10353.0,143.5,6279400,7.931901606558844e-06,0.696017297105674,143.5
720700,10352.0,142.5,6279300,7.896584025081763e-06,0.6950820963406956,142.5
720800,10356.0,145.5,6279200,7.933052634257377e-06,0.7010736228273777,145.5
720900,10353.0,143.5,6279100,7.932092166123259e-06,0.6960172736575578,143.5
721000,10357.0,146.5,6279000,7.96889589046893e-06,0.7019618734162034,146.5
